Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Move relative down by 100000,0.97,
Eject tips in A column 9,12.11,
Engage magnet,0.48,
Pickup tips from A column 6,14.18,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,5.94,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.77,
Move relative up by 20000,0.96,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,5.11,
Move relative down by 20000,0.96,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.72,
Move relative up by 20000,0.97,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,5.09,
Move relative down by 20000,0.97,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.72,
Move relative up by 20000,0.92,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,5.11,
Move relative down by 20000,0.99,
Delay for 2 seconds,2.03,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,3.96,
Eject tips in A column 6,10.0,
Pickup tips from A column 8,14.31,
Delay for 2 minutes,120.02,
Move to Mag Separator column 2 with 200 uL tips,7.32,
Aspirate 190 uLs with 200 uL tips at Low pressure 1 time,4.11,
Move to Mag Separator column 3 with 200 uL tips,7.96,
Dispense 190 uLs with 200 uL tips at Low pressure 1 time,5.71,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Disengage magnet,0.23,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,9.2,
Aspirate 166 uLs with 200 uL tips at Low pressure 1 time,4.12,
Delay for 2 seconds,2.03,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,8.95,
Dispense 166 uLs with 200 uL tips at Low pressure 1 time,4.72,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Move relative down by 40000,0.96,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.94,
Delay for 2 seconds,2.01,
Move relative up by 100000,0.94,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.22,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.95,
Delay for 2 seconds,2.04,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.95,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.93,
Delay for 2 seconds,2.03,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.2,
Delay for 2 seconds,2.01,
Move relative down by 100000,0.92,
Delay for 2 seconds,2.03,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.95,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.96,
Delay for 2 seconds,2.03,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.2,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.93,
Delay for 2 seconds,2.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.99,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.93,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.26,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.98,
Delay for 2 seconds,2.03,
Move relative up by 100000,0.93,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Delay for 2 seconds,2.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Move relative down by 100000,0.97,
Home pipettor fast,14.18,
Engage magnet,0.48,
Delay for 6 minutes,360.01,
Move to Mag Separator column 3 with 200 uL tips,9.65,
Aspirate 180 uLs with 200 uL tips at Low pressure 1 time,4.1,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.57,
Dispense 180 uLs with 200 uL tips at Low pressure 1 time,4.73,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Move to Mag Separator column 3 with 200 uL tips,9.41,
Aspirate 180 uLs with 200 uL tips at Low pressure 1 time,4.15,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.39,
Dispense 180 uLs with 200 uL tips at Low pressure 1 time,4.71,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 8,10.27,
Pickup tips from A column 4,14.14,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.14,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.76,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,7.93,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.47,
Delay for 20 seconds,20.02,
Aspirate 160 uLs with 1000 uL tips at Low pressure 1 time,3.88,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.01,
Dispense 160 uLs with 1000 uL tips at Low pressure 1 time,4.48,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.11,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.26,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.74,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.0,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.46,
Delay for 20 seconds,20.01,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,3.96,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.17,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.6,
Eject tips in A column 4,9.74,
Pickup tips from A column 5,14.1,
Move to Mag Separator column 3 with 50 uL tips,7.06,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.26,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.55,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move to Mag Separator column 3 with 50 uL tips,9.25,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.33,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.32,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.09,
Eject tips in A column 5,10.24,
Delay for 3 minutes,180.01,
Pickup tips from A column 10,14.38,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.31,
Disengage magnet,0.24,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,3.49,
Move to Mag Separator column 3 with 200 uL tips,8.91,
Dispense 60 uLs with 200 uL tips at Low pressure 1 time,4.17,
Mix 40 uLs with 200 uL tips at Low pressure 3 times,22.25,
Delay for 1 minute,60.01,
Engage magnet,0.53,
Delay for 2 seconds,2.02,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,3.98,
Eject tips in A column 10,11.64,
Home pipettor fast,10.97,
