Dispense 200 uLs with 1000 uL tips at High pressure 1 time,13.75,
Move relative up by 400000,3.87,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,13.73,
Home pipettor,44.68,
Home pipettor,35.99,
Pickup tips from A column 1,18.46,
Move to Heater/Shaker column 1 with 1000 uL tips,9.87,
Eject tips in A column 1,17.13,
Pickup tips from A column 1,22.2,
Eject tips in A column 1,10.59,
Pickup tips from A column 4,23.19,
Move to Heater/Shaker column 1 with 1000 uL tips,9.72,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,13.74,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.9,
Shake on with an RPM of 1000,20.07,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,13.78,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,13.72,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,13.81,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,13.69,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,13.9,
Move relative right by 3000,1.39,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,14.19,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,13.83,
Delay for 3 seconds,3.04,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.84,
Home pipettor,46.94,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 20000,10.5,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,8.78,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,8.3,
Home pipettor,41.02,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 20000,10.48,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,13.74,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,8.31,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,8.19,
Home pipettor,37.58,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.53,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.31,
Home pipettor,23.5,
Pickup tips from A column 4,18.33,
Move to Heater/Shaker column 1 with 1000 uL tips,9.86,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,6.3,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.91,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.03,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.13,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.22,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.22,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.21,
Move relative right by 3000,1.39,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,14.09,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.12,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.07,
Move to Heater/Shaker column 1 with 1000 uL tips,12.54,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,13.78,
Dispense 1000 uLs with 1000 uL tips at Low pressure 1 time,13.73,
Home pipettor,6.8,
Home pipettor,45.31,
Home pipettor,27.99,
Eject tips,1.77,
Aspirate 100 uLs with 1000 uL tips at High pressure 1 time,4.31,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.07,
Engage magnet,0.55,
Pickup tips from A column 8,23.04,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,10.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 10000,15.45,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 8,18.21,
Pickup tips from A column 7,22.42,
Move to Mag Separator column 3 with 50 uL tips,10.67,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,4.07,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,14.79,
Home pipettor,56.04,
Pickup tips from A column 7,18.22,
Move to Mag Separator column 3 with 50 uL tips,10.54,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,4.13,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,14.71,
Home pipettor,56.11,
Pickup tips from A column 8,18.32,
Engage magnet,0.51,
Pickup tips from A column 8,18.31,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,10.05,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,3.99,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 10000,15.45,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.01,
Eject tips in A column 8,17.98,
Pickup tips from A column 7,22.52,
Move to Mag Separator column 3 with 50 uL tips,10.68,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,4.1,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,14.9,
Dispense 9 uLs with 50 uL tips at Low pressure 1 time,4.0,
Move relative down by 30000,2.35,
Mix 20 uLs with 50 uL tips at Low pressure 3 times,24.51,
Delay for 2 seconds,2.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.02,
Eject tips in A column 7,18.15,
Pickup tips from A column 5,22.83,
Move to Reagent Cartridge tray A column 7 with 50 uL tips,9.8,
Aspirate 27 uLs with 50 uL tips at Low pressure 1 time,4.23,
Delay for 5 seconds,5.04,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,15.41,
Dispense 27 uLs with 50 uL tips at Low pressure 1 time,4.09,
Delay for 5 seconds,5.02,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.08,
Eject tips in A column 5,17.97,
Home pipettor,16.57,
Engage magnet,0.46,
Pickup tips from A column 8,18.44,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.86,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.32,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 10000,15.81,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.06,
Eject tips in A column 8,18.22,
Pickup tips from A column 7,22.64,
Move to Mag Separator column 3 with 50 uL tips,10.63,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,3.99,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,14.64,
Dispense 9 uLs with 50 uL tips at Low pressure 1 time,3.97,
Move relative down by 30000,2.21,
Mix 20 uLs with 50 uL tips at Low pressure 3 times,24.47,
Delay for 2 seconds,2.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 7,18.11,
Pickup tips from A column 5,22.9,
Move to Reagent Cartridge tray A column 7 with 50 uL tips,9.67,
Aspirate 27 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 5 seconds,5.01,
Dispense 27 uLs with 50 uL tips at Low pressure 1 time,3.99,
Dispense 27 uLs with 50 uL tips at Low pressure 1 time,4.03,
Home pipettor,44.13,
Move to Reagent Cartridge tray A column 7 with 50 uL tips,10.59,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.11,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.05,
Aspirate 27 uLs with 50 uL tips at Low pressure 1 time,4.18,
Delay for 5 seconds,5.03,
Home pipettor,37.57,
Dispense 27 uLs with 50 uL tips at High pressure 1 time,4.11,
Dispense 27 uLs with 50 uL tips at High pressure 1 time,4.1,
Aspirate 27 uLs with 50 uL tips at Low pressure 1 time,4.19,
Dispense 27 uLs with 50 uL tips at Low pressure 1 time,4.13,
Aspirate 27 uLs with 50 uL tips at High pressure 1 time,4.06,
Dispense 27 uLs with 50 uL tips at High pressure 1 time,4.07,
Dispense 27 uLs with 50 uL tips at High pressure 1 time,4.06,
Home pipettor,44.24,
Pickup tips from A column 5,18.62,
Move to Reagent Cartridge tray A column 7 with 50 uL tips,9.74,
Aspirate 27 uLs with 50 uL tips at Low pressure 1 time,4.21,
Delay for 5 seconds,5.02,
Pause for user input -> Cancel Pressed,9.04,
Dispense 27 uLs with 50 uL tips at Low pressure 1 time,4.06,
Aspirate 27 uLs with 50 uL tips at Low pressure 1 time,4.25,
Dispense 27 uLs with 50 uL tips at Low pressure 1 time,4.1,
Home pipettor,43.99,
Thermocycle Pre-Amp at 95 C for 3 minutes and cycle 6 times between 95 C for 120 seconds and 60 C for 240 seconds,2354.18,
Pickup tips from A column 8,18.43,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.97,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 10000,15.52,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.05,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move relative down by 10000,1.84,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move relative up by 100000,2.79,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.02,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.91,
Move relative down by 100000,2.79,
Eject tips in A column 8,18.22,
Pickup tips from A column 7,22.73,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,10.95,
Aspirate 10 uLs with 50 uL tips at Low pressure 1 time,4.02,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 25000,13.38,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move relative down by 25000,2.29,
Aspirate 30 uLs with 50 uL tips at Lowest pressure 1 time,4.98,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at Lowest pressure 1 time,4.49,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Lowest pressure 1 time,4.82,
Delay for 2 seconds,2.01,
Dispense 30 uLs with 50 uL tips at Lowest pressure 1 time,4.43,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Lowest pressure 1 time,4.99,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at Lowest pressure 1 time,4.46,
Delay for 2 seconds,2.03,
Aspirate 30 uLs with 50 uL tips at Lowest pressure 1 time,4.84,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at Lowest pressure 1 time,4.42,
Delay for 2 seconds,2.04,
Aspirate 30 uLs with 50 uL tips at Lowest pressure 1 time,4.99,
Delay for 2 seconds,2.01,
Dispense 30 uLs with 50 uL tips at Lowest pressure 1 time,4.46,
Delay for 2 seconds,2.01,
Delay for 3 seconds,3.02,
Dispense 10 uLs with 50 uL tips at Lowest pressure 1 time,4.03,
Delay for 10 seconds,10.04,
Aspirate 5 uLs with 50 uL tips at Lowest pressure 1 time,4.18,
Move relative up by 100000,2.75,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.0,
Delay for 3 seconds,3.04,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.02,
Move relative down by 100000,2.73,
Eject tips in A column 7,18.2,
Pickup tips from A column 8,22.58,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.81,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.03,
Move to Assay Strip tray A column 1 with 50 uL tips moving up by 50000,15.86,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.04,
Delay for 10 seconds,10.03,
Dispense 10 uLs with 50 uL tips at High pressure 1 time,4.11,
Move relative down by 50000,2.51,
Eject tips in A column 8,18.41,
Delay for 2 minutes,120.03,
Pickup tips from A column 7,22.65,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,10.7,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.02,
Home pipettor,58.01,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,11.55,
Dispense 9 uLs with 50 uL tips at Low pressure 1 time,4.1,
Aspirate 8 uLs with 50 uL tips at Lowest pressure 1 time,4.35,
Dispense 10 uLs with 50 uL tips at Lowest pressure 1 time,4.19,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,4.08,
Dispense 9 uLs with 50 uL tips at Low pressure 1 time,4.07,
Home pipettor along Z,6.25,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,8.1,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,4.1,
Move to Assay Strip tray A column 1 with 50 uL tips moving up by 50000,14.37,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move relative down by 50000,2.57,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.87,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.34,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.76,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.33,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.73,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.32,
Delay for 3 seconds,3.04,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.84,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.34,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.85,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.33,
Delay for 3 seconds,3.04,
Aspirate 5 uLs with 50 uL tips at Lowest pressure 1 time,4.21,
Move relative up by 50000,2.54,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.02,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.05,
Move relative down by 50000,2.58,
Aspirate 22 uLs with 50 uL tips at Lowest pressure 1 time,5.42,
Move to DG8 tray A column 2 with 50 uL tips,15.97,
Pause for user input -> Ok Pressed,51.45,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.46,
Eject tips in A column 7,17.54,
Pickup tips from A column 11,23.2,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,9.97,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.49,
Move to DG8 tray A column 1 with 200 uL tips,15.0,
Pause for user input -> Ok Pressed,11.97,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.44,
Eject tips in A column 11,17.57,
Move to DG8 tray A column 3 without tips moving down by 677000,16.75,
Generate Standard Droplets,68.67,
Home pipettor,55.03,
Pickup tips from A column 11,18.08,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,10.16,
Aspirate 60 uLs with 200 uL tips at Lowest pressure 1 time,6.52,
Move to Tray tray A column 1 with 200 uL tips,15.8,
Pause for user input -> Ok Pressed,13.13,
Move to DG8 tray A column 3 with 200 uL tips,15.82,
Aspirate 85 uLs with 200 uL tips at Lowest pressure 1 time,7.98,
Delay for 10 seconds,10.03,
Move to Tray tray A column 1 with 200 uL tips,15.95,
Pause for user input -> Ok Pressed,5.27,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 200 uL tips at Lowest pressure 1 time,4.03,
Eject tips in A column 11,17.19,
Pickup tips from A column 11,22.18,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,10.0,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,4.63,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.34,
Home pipettor,15.55,
Move to Reagent Cartridge tray B column 6 with 200 uL tips,10.67,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,5.3,
Move to Tray tray A column 1 with 200 uL tips,15.5,
Home pipettor,29.91,
Move to DG8 tray B column 3 without tips moving down by 677000,11.52,
Home pipettor along Z,7.62,
Move to DG8 tray B column 3 without tips moving down by 677000,9.26,
Home pipettor,53.81,
Pickup tips from B column 7,18.39,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.88,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.28,
Delay for 5 seconds,5.03,
Home pipettor,59.52,
Move to Assay Strip tray A column 1 with 50 uL tips,11.83,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.15,
Move relative up by 50000,2.52,
Delay for 3 seconds,3.01,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move relative down by 50000,2.53,
Delay for 2 minutes,120.02,
Eject tips in B column 7,18.59,
Pickup tips from B column 5,23.02,
Move to Mag Separator column 3 with 50 uL tips,10.84,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move to Assay Strip tray A column 1 with 50 uL tips,15.2,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,4.05,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.22,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.24,
Delay for 3 seconds,3.03,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.38,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.22,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.29,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.23,
Delay for 3 seconds,3.04,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.21,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.23,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.25,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.19,
Delay for 3 seconds,3.02,
Move relative up by 50000,2.52,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.99,
Move relative down by 50000,2.53,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move relative up by 50000,2.54,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move relative down by 50000,2.52,
Aspirate 24 uLs with 50 uL tips at Lowest pressure 1 time,6.93,
Move to DG8 tray B column 2 with 50 uL tips,16.05,
Pause for user input -> Ok Pressed,5.46,
Dispense 24 uLs with 50 uL tips at Lowest pressure 1 time,5.53,
Eject tips in B column 5,17.04,
Pickup tips from A column 12,23.25,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,10.06,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.57,
Home pipettor,22.54,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.17,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.17,
Move to Reagent Cartridge tray B column 6 with 200 uL tips,10.65,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.66,
Move to DG8 tray B column 1 with 200 uL tips,14.36,
Pause for user input -> Ok Pressed,4.66,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,5.45,
Eject tips in A column 12,17.25,
Move to DG8 tray B column 3 without tips moving down by 677000,16.39,
Generate Standard Droplets,69.5,
Home pipettor,53.57,
Pickup tips from B column 12,18.28,
Move to Reagent Cartridge tray B column 6 with 200 uL tips,10.02,
Aspirate 60 uLs with 200 uL tips at Lowest pressure 1 time,13.81,
Move to Tray tray B column 1 with 200 uL tips,15.66,
Pause for user input -> Ok Pressed,21.22,
Move to DG8 tray B column 3 with 200 uL tips,15.58,
Aspirate 85 uLs with 200 uL tips at Lowest pressure 1 time,13.76,
Delay for 10 seconds,10.02,
Move to Tray tray B column 1 with 200 uL tips,15.93,
Pause for user input -> Ok Pressed,27.08,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 200 uL tips at Lowest pressure 1 time,4.24,
Move to Reagent Cartridge tray B column 6 with 200 uL tips,15.66,
Aspirate 60 uLs with 200 uL tips at Lowest pressure 1 time,13.68,
Move to Tray tray B column 1 with 200 uL tips,15.77,
Pause for user input -> Ok Pressed,17.73,
Home pipettor,31.93,
