Move to Mag Separator column 1 with 50 uL tips,8.6,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.11,
Delay for 2 seconds,2.02,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.07,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.1,
Home pipettor along Z,6.65,
Move to Mag Separator column 2 with 50 uL tips,9.01,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.09,
Delay for 2 seconds,2.01,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.07,
Home pipettor along Z,6.72,
Move to Mag Separator column 2 with 50 uL tips,8.56,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.1,
Home pipettor along Z,6.7,
Move to Mag Separator column 2 with 50 uL tips,8.57,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.1,
Delay for 2 seconds,2.01,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.05,
Move to Mag Separator column 3 with 50 uL tips,14.34,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.1,
Home pipettor along Z,6.73,
Move to Mag Separator column 3 with 50 uL tips,8.56,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.09,
Delay for 2 seconds,2.02,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.06,
Move relative down by 2000,1.42,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.08,
Home pipettor along Z,6.7,
Move to Mag Separator column 3 with 50 uL tips,8.59,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.1,
Delay for 2 seconds,2.01,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.08,
Move relative down by 5000,1.64,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.08,
Home pipettor along Z,6.69,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.09,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move to Mag Separator column 3 with 50 uL tips,8.38,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.11,
Home pipettor along Z,6.8,
Move to Mag Separator column 3 with 50 uL tips,8.44,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.09,
Delay for 2 seconds,2.03,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.24,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.05,
Home pipettor along Z,6.81,
Move to Mag Separator column 3 with 50 uL tips,8.35,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.08,
Delay for 2 seconds,2.01,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.09,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.05,
Home pipettor along Z,6.8,
Move to Mag Separator column 3 with 50 uL tips,8.4,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.09,
Delay for 2 seconds,2.03,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.05,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.02,
Home pipettor along Z,6.83,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.16,
Delay for 2 seconds,2.02,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.05,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.05,
Home pipettor along Z,6.83,
Move to Mag Separator column 3 with 50 uL tips,8.37,
Dispense 7 uLs with 50 uL tips at Lowest pressure 1 time,4.08,
Delay for 2 seconds,2.01,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.09,
Move to Assay Strip tray A column 1 with 50 uL tips,8.26,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,4.07,
Home pipettor along Z,6.6,
Home pipettor,37.65,
Change Heater/Shaker Temperature to 60.0 C,20.05,
Engage magnet,0.47,
Pickup tips from A column 1,18.56,
Move to Sample Rack tray A with 1000 uL tips,9.98,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,5.78,
Move to Heater/Shaker column 1 with 1000 uL tips with the drip plate,22.48,
Dispense 1000 uLs with 1000 uL tips at High pressure 1 time,5.33,
Delay for 2 seconds,2.03,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.1,
Move to Sample Rack tray A with 1000 uL tips,18.13,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,5.7,
Move to Heater/Shaker column 1 with 1000 uL tips with the drip plate,22.45,
Dispense 1000 uLs with 1000 uL tips at High pressure 1 time,5.48,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Move to Sample Rack tray A with 1000 uL tips,18.16,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,5.82,
Move to Heater/Shaker column 1 with 1000 uL tips,14.48,
Dispense 1000 uLs with 1000 uL tips at High pressure 1 time,5.57,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.07,
Home pipettor,26.15,
Pickup tips from A column 1,18.34,
Move to Sample Rack tray A with 1000 uL tips,9.84,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,5.85,
Move to Heater/Shaker column 1 with 1000 uL tips with the drip plate,22.36,
Dispense 1000 uLs with 1000 uL tips at High pressure 1 time,5.3,
Delay for 2 seconds,2.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.23,
Move to Reagent Cartridge tray A column 4 with 1000 uL tips,17.47,
Aspirate 160 uLs with 1000 uL tips at High pressure 1 time,4.35,
Move to Heater/Shaker column 1 with 1000 uL tips with the drip plate,21.77,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.2,
Move to Reagent Cartridge tray A column 1 with 1000 uL tips,17.93,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,10.78,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.61,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 370000,13.45,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,5.35,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.06,
Move to Reagent Cartridge tray A column 2 with 1000 uL tips,13.25,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,10.9,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.59,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 370000,13.41,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,5.28,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.03,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,13.45,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,10.96,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.53,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 370000,13.46,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,5.26,
Delay for 3 seconds,3.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.03,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,13.43,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,10.85,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.54,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 370000,13.44,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,5.26,
Delay for 3 seconds,3.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.11,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.06,
Home pipettor fast,14.3,
Shake on with an RPM of 1000,20.04,
Eject tips in A column 1,12.48,
Delay for 20 minutes,1200.02,
Pickup tips from A column 4,22.78,
Shake off,10.01,
Move to Heater/Shaker column 1 with 1000 uL tips,9.62,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.48,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.63,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.04,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.08,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.14,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.16,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.22,
Move relative right by 3000,1.33,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,14.25,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.69,
Move to Heater/Shaker column 1 with 1000 uL tips,12.24,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.49,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.57,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.04,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.18,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.16,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.19,
Move relative right by 3000,1.35,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,14.24,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.02,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.72,
Move to Heater/Shaker column 1 with 1000 uL tips,12.37,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.4,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.64,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.11,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.18,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.22,
Move relative right by 3000,1.35,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,14.06,
Shake off,10.01,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.1,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.73,
Move to Heater/Shaker column 1 with 1000 uL tips,12.27,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.43,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.57,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.16,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.2,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,14.05,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.13,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.83,
Move to Heater/Shaker column 1 with 1000 uL tips,12.26,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.42,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.58,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.08,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.15,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.2,
Move relative right by 3000,1.33,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,13.85,
Shake off,10.01,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.04,
Delay for 3 seconds,3.0,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.66,
Change Heater/Shaker Temperature to 21.0 C,20.03,
Move to Heater/Shaker column 1 with 1000 uL tips,12.27,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.56,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.61,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.1,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.18,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.17,
Move relative right by 3000,1.33,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,14.28,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.04,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.66,
Move to Heater/Shaker column 1 with 1000 uL tips,12.25,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.44,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.64,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.05,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.13,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.14,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.21,
Move relative right by 3000,1.35,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,14.3,
Shake off,10.01,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.73,
Move to Heater/Shaker column 1 with 1000 uL tips,12.25,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.43,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.6,
Shake on with an RPM of 1000,20.06,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.06,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.17,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.28,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.18,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.23,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,13.85,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.05,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.68,
Move to Heater/Shaker column 1 with 1000 uL tips,12.26,
Aspirate 660 uLs with 1000 uL tips at High pressure 1 time,5.08,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.68,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.03,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.12,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.02,
Delay for 5 seconds,5.0,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.05,
Delay for 5 seconds,5.02,
Dispense 120 uLs with 1000 uL tips at High pressure 1 time,4.16,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.15,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 15000,13.83,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,13.72,
Delay for 20 seconds,20.0,
Aspirate 600 uLs with 1000 uL tips at High pressure 1 time,13.74,
Home pipettor,5.36,
Dispense 200 uLs with 1000 uL tips at Lowest pressure 1 time,7.9,
Dispense 200 uLs with 1000 uL tips at Lowest pressure 1 time,8.68,
Home pipettor,48.83,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,10.88,
Aspirate 600 uLs with 1000 uL tips at High pressure 1 time,4.98,
Move to Heater/Shaker column 1 with 1000 uL tips moving left by 6000 up by 5000,12.49,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,4.73,
Move relative right by 6000,1.6,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.92,
Move relative right by 5000,1.59,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,4.7,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.92,
Move relative left by 11000,1.82,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,4.77,
Move relative right by 6000,1.6,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.95,
Move relative right by 5000,1.59,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,4.76,
Move relative left by 5000,1.63,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.96,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.24,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,4.76,
Delay for 3 seconds,3.03,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.04,
Aspirate 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.08,
Home pipettor fast,15.67,
Delay for 2 minutes,120.01,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,10.85,
Aspirate 720 uLs with 1000 uL tips at High pressure 1 time,5.26,
Move to Sample Rack tray C with 1000 uL tips,14.72,
Dispense 720 uLs with 1000 uL tips at High pressure 1 time,4.99,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.07,
Eject tips in A column 4,17.37,
Engage magnet,0.44,
Pickup tips from A column 2,22.86,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,9.29,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.53,
Move to Mag Separator column 1 with 1000 uL tips moving up by 25000,14.27,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.34,
Delay for 10 seconds,10.01,
Aspirate 275 uLs with 1000 uL tips at High pressure 1 time,4.52,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,14.92,
Dispense 275 uLs with 1000 uL tips at High pressure 1 time,4.32,
Eject tips in A column 2,16.52,
Pickup tips from A column 3,22.62,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,9.06,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,4.85,
Move to Mag Separator column 1 with 1000 uL tips moving up by 25000,14.5,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.59,
Delay for 10 seconds,10.01,
Aspirate 225 uLs with 1000 uL tips at Low pressure 1 time,4.93,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,14.91,
Dispense 225 uLs with 1000 uL tips at Low pressure 1 time,4.76,
Eject tips in A column 3,16.67,
Pickup tips from A column 5,22.77,
Move to Mag Separator column 1 with 50 uL tips,10.75,
Aspirate 30 uLs with 50 uL tips at High pressure 1 time,4.09,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,16.03,
Dispense 35 uLs with 50 uL tips at High pressure 1 time,4.08,
Move to Mag Separator column 1 with 50 uL tips,15.86,
Aspirate 30 uLs with 50 uL tips at High pressure 1 time,4.07,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,16.05,
Dispense 35 uLs with 50 uL tips at High pressure 1 time,4.05,
Eject tips in A column 5,17.38,
Home pipettor fast,15.2,
Delay for 5 minutes,300.02,
Disengage magnet,0.46,
Pickup tips from A column 9,18.05,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,9.85,
Aspirate 83 uLs with 200 uL tips at Low pressure 1 time,4.3,
Move to Mag Separator column 1 with 200 uL tips,15.62,
Dispense 83 uLs with 200 uL tips at Low pressure 1 time,4.37,
Mix 50 uLs with 200 uL tips at Low pressure 5 times,42.25,
Engage magnet,0.46,
Delay for 30 seconds,30.03,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,13.78,
Dispense 52 uLs with 200 uL tips at Low pressure 1 time,4.42,
Move relative up by 100000,2.7,
Delay for 3 seconds,3.02,
