Dispense 180 uLs with 200 uL tips at Low pressure 1 time,4.64,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.12,
Eject tips in A column 8,10.28,
Pickup tips from A column 4,14.21,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.17,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.75,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.0,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.38,
Delay for 20 seconds,20.02,
Aspirate 160 uLs with 1000 uL tips at Low pressure 1 time,3.87,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,7.85,
Dispense 160 uLs with 1000 uL tips at Low pressure 1 time,4.48,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.19,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.3,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.78,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.06,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.37,
Delay for 20 seconds,20.02,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,3.98,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.22,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.62,
Eject tips in A column 4,9.85,
Pickup tips from A column 5,14.17,
Move to Mag Separator column 3 with 50 uL tips,7.05,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.49,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.38,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.14,
Move to Mag Separator column 3 with 50 uL tips,9.48,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.34,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.43,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.15,
Eject tips in A column 5,10.62,
Delay for 3 minutes,180.02,
Pickup tips from A column 10,14.47,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.38,
Disengage magnet,0.26,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,3.5,
Move to Mag Separator column 3 with 200 uL tips,8.96,
Dispense 60 uLs with 200 uL tips at Low pressure 1 time,4.3,
Mix 40 uLs with 200 uL tips at Low pressure 3 times,22.4,
Aspirate 5 uLs with 50 uL tips at Lowest pressure 1 time,3.0,
Move relative up by 50000,0.96,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,3.99,
Delay for 3 seconds,3.04,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,4.0,
Move relative down by 50000,0.95,
Delay for 1 minute,60.04,
Engage magnet,0.53,
Delay for 2 seconds,2.03,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,4.04,
Eject tips in A column 10,11.67,
Home pipettor fast,10.88,
