Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.08,
Delay for 2 seconds,2.02,
Aspirate 150 uLs with 200 uL tips at Highest pressure 1 time,4.41,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.1,
Delay for 2 seconds,2.02,
Aspirate 150 uLs with 200 uL tips at Highest pressure 1 time,4.41,
Delay for 2 seconds,2.01,
Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.08,
Move relative up by 100000,0.98,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.08,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Move relative down by 100000,0.91,
Eject tips in A column 9,11.97,
Engage magnet,0.45,
Pickup tips from A column 6,14.18,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,5.75,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.45,
Move relative up by 20000,0.93,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.34,
Move relative down by 20000,0.92,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.53,
Move relative up by 20000,0.91,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.35,
Move relative down by 20000,0.96,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.53,
Move relative up by 20000,0.94,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.35,
Move relative down by 20000,0.9,
Delay for 2 seconds,2.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,3.97,
Delay for 2 seconds,2.03,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,3.98,
Eject tips in A column 6,10.35,
Pickup tips from A column 8,14.42,
Delay for 2 minutes,120.01,
Move to Mag Separator column 2 with 200 uL tips,7.06,
Aspirate 135 uLs with 200 uL tips at Low pressure 1 time,3.63,
Move to Mag Separator column 3 with 200 uL tips,7.92,
Dispense 135 uLs with 200 uL tips at Low pressure 1 time,4.53,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.06,
Disengage magnet,0.23,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.8,
Aspirate 135 uLs with 200 uL tips at Low pressure 1 time,3.65,
Delay for 5 seconds,5.03,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,8.86,
Dispense 135 uLs with 200 uL tips at Low pressure 1 time,4.52,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.12,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Move relative down by 40000,0.98,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.7,
Move relative up by 100000,0.98,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.25,
Move relative down by 100000,0.99,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.75,
Move relative up by 100000,0.96,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.27,
Move relative down by 100000,0.97,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.74,
Move relative up by 100000,0.97,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.27,
Move relative down by 100000,0.98,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.75,
Move relative up by 100000,0.98,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.27,
Move relative down by 100000,1.0,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.73,
Move relative up by 100000,0.98,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.24,
Move relative down by 100000,0.97,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.71,
Move relative up by 100000,0.9,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.22,
Move relative down by 100000,0.91,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.67,
Move relative up by 100000,0.93,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.19,
Move relative down by 100000,0.97,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.67,
Move relative up by 100000,0.93,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.23,
Move relative down by 100000,0.9,
Move relative up by 100000,0.9,
Delay for 2 seconds,2.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.07,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.08,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Move relative down by 100000,0.93,
Home pipettor along Z,5.07,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,6.79,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.68,
Move to Mag Separator column 3 with 200 uL tips,9.17,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.46,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.68,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.59,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.67,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.57,
Engage magnet,0.47,
Delay for 2 seconds,2.03,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.74,
