Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.27,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.59,
Eject tips in A column 4,9.83,
Pickup tips from A column 5,14.11,
Move to Mag Separator column 3 with 50 uL tips,7.12,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.28,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.53,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.14,
Move to Mag Separator column 3 with 50 uL tips,9.39,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.4,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.37,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 5,10.22,
Delay for 3 minutes,180.02,
Pickup tips from A column 10,14.36,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.34,
Disengage magnet,0.23,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,3.49,
Move to Mag Separator column 3 with 200 uL tips,8.92,
Dispense 60 uLs with 200 uL tips at Low pressure 1 time,4.21,
Mix 40 uLs with 200 uL tips at Low pressure 3 times,22.33,
Aspirate 5 uLs with 50 uL tips at Lowest pressure 1 time,3.32,
Move relative up by 50000,0.95,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.0,
Delay for 3 seconds,3.03,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,3.97,
Move relative down by 50000,0.97,
Delay for 1 minute,60.02,
Engage magnet,0.47,
Delay for 2 seconds,2.03,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,4.0,
Eject tips in A column 10,11.61,
Home pipettor fast,10.92,
