EXTRACTION,,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.16,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.09,
Move to Heater/Shaker column 1 with 1000 uL tips,11.23,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.39,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,12.51,
Shake on with an RPM of 1000,20.03,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.5,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.49,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.51,
Move relative right by 3000,1.35,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,12.77,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.2,
Move to Heater/Shaker column 1 with 1000 uL tips,11.16,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.5,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,12.51,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.45,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.49,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.34,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,12.77,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.24,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.19,
Move to Heater/Shaker column 1 with 1000 uL tips,11.18,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.43,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,12.54,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.46,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.44,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.34,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,12.74,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.25,
Delay for 20 seconds,20.01,
Aspirate 600 uLs with 1000 uL tips at High pressure 1 time,5.05,
Move to Heater/Shaker column 1 with 1000 uL tips moving left by 6000 up by 5000,11.07,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.6,
Move relative right by 6000,1.57,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.94,
Move relative right by 5000,1.56,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,5.45,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.91,
Move relative left by 11000,1.79,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.58,
Move relative right by 6000,1.57,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.92,
Move relative right by 5000,1.56,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,5.55,
Move relative left by 5000,1.58,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.89,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,10.98,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.68,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.13,
Aspirate 50 uLs with 1000 uL tips at High pressure 1 time,4.11,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.04,
Home pipettor fast,13.84,
Delay for 2 minutes,120.01,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,9.1,
Aspirate 720 uLs with 1000 uL tips at High pressure 1 time,5.25,
Move to Sample Rack tray A with 1000 uL tips,13.36,
Dispense 720 uLs with 1000 uL tips at High pressure 1 time,6,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.1,
Eject tips in A column 4,16.1,
Engage magnet,0.45,
Pickup tips from A column 2,21.42,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,7.59,
Aspirate 300 uLs with 1000 uL tips at High pressure 1 time,4.58,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.18,
Dispense 300 uLs with 1000 uL tips at High pressure 1 time,4.73,
Delay for 5 seconds,5.01,
Aspirate 300 uLs with 1000 uL tips at High pressure 1 time,4.51,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,13.59,
Dispense 300 uLs with 1000 uL tips at High pressure 1 time,4.93,
Eject tips in A column 2,15.36,
Pickup tips from A column 3,21.17,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.36,
Aspirate 300 uLs with 1000 uL tips at High pressure 1 time,4.46,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.39,
Dispense 300 uLs with 1000 uL tips at High pressure 1 time,4.76,
Delay for 5 seconds,5.01,
Aspirate 300 uLs with 1000 uL tips at High pressure 1 time,4.51,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,13.61,
Dispense 300 uLs with 1000 uL tips at High pressure 1 time,4.98,
Eject tips in A column 3,15.61,
Pickup tips from A column 5,21.38,
Move to Mag Separator column 1 with 50 uL tips,9.13,
Aspirate 20 uLs with 50 uL tips at High pressure 1 time,4.05,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,14.93,
Dispense 25 uLs with 50 uL tips at High pressure 1 time,4.22,
Eject tips in A column 5,16.39,
Home pipettor fast,13.38,
Delay for 5 minutes,300.02,
Disengage magnet,0.45,
Pickup tips from A column 9,16.76,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,8.21,
Aspirate 80 uLs with 200 uL tips at High pressure 1 time,4.25,
TOTAL,4232.13,70.5355
ENRICHMENT,,
Move to Mag Separator column 1 with 200 uL tips,14.48,
Dispense 80 uLs with 200 uL tips at High pressure 1 time,4.2,
Mix 50 uLs with 200 uL tips at High pressure 5 times,41.4,
Engage magnet,0.45,
Delay for 5 seconds,5.01,
Aspirate 50 uLs with 200 uL tips at High pressure 1 time,4.08,
Dispense 50 uLs with 200 uL tips at High pressure 1 time,4.36,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 200 uL tips at High pressure 1 time,13.75,
Disengage magnet,0.45,
Dispense 15 uLs with 200 uL tips at High pressure 1 time,4.11,
Dispense 15 uLs with 200 uL tips at High pressure 1 time,4.17,
Engage magnet,0.44,
Move to Mag Separator column 1 with 200 uL tips,11.67,
Move to Mag Separator column 1 with 200 uL tips,11.81,
Aspirate 50 uLs with 200 uL tips at High pressure 1 time,4.14,
Dispense 80 uLs with 200 uL tips at High pressure 1 time,4.2,
Dispense 10 uLs with 200 uL tips at High pressure 1 time,4.07,
Move to Mag Separator column 1 with 200 uL tips,11.78,
Aspirate 50 uLs with 200 uL tips at High pressure 1 time,4.12,
Move to Mag Separator column 2 with 200 uL tips,12.97,
Dispense 50 uLs with 200 uL tips at High pressure 1 time,4.16,
Delay for 2 seconds,2.01,
Dispense 20 uLs with 200 uL tips at High pressure 1 time,4.1,
Eject tips in A column 9,17.13,
Disengage magnet,0.44,
Pickup tips from A column 10,21.12,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,8.08,
Mix 75 uLs with 200 uL tips at High pressure 2 times,17.15,
Delay for 10 seconds,10.02,
Dispense 25 uLs with 200 uL tips at High pressure 1 time,4.26,
Aspirate 37 uLs with 200 uL tips at High pressure 1 time,4.09,
Move to Mag Separator column 2 with 200 uL tips,14.72,
Dispense 37 uLs with 200 uL tips at Low pressure 1 time,4.2,
Mix 60 uLs with 200 uL tips at High pressure 3 times,24.83,
Delay for 10 seconds,10.01,
Dispense 30 uLs with 200 uL tips at High pressure 1 time,4.11,
Home pipettor,58.83,
Delay for 5 minutes,300.01,
Engage magnet,0.46,
Delay for 2 minutes,120.02,
Move to Mag Separator column 2 with 200 uL tips,10.02,
Aspirate 87 uLs with 200 uL tips at High pressure 1 time,4.17,
Move to Mag Separator column 3 with 200 uL tips,12.73,
Dispense 87 uLs with 200 uL tips at High pressure 1 time,4.39,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 200 uL tips at High pressure 1 time,4.02,
Disengage magnet,0.45,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,14.55,
Mix 75 uLs with 200 uL tips at High pressure 2 times,17.04,
Delay for 10 seconds,10.01,
Dispense 25 uLs with 200 uL tips at High pressure 1 time,4.24,
Aspirate 76 uLs with 200 uL tips at High pressure 1 time,4.21,
Move to Mag Separator column 3 with 200 uL tips,14.55,
Dispense 76 uLs with 200 uL tips at High pressure 1 time,4.44,
Mix 100 uLs with 200 uL tips at High pressure 3 times,26.49,
Delay for 10 seconds,10.01,
Dispense 50 uLs with 200 uL tips at High pressure 1 time,4.2,
Home pipettor,58.43,
Delay for 5 minutes,300.02,
Engage magnet,0.45,
Delay for 2 minutes,120.02,
Move to Mag Separator column 3 with 200 uL tips,9.86,
Aspirate 165 uLs with 200 uL tips at High pressure 1 time,4.55,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.01,
Dispense 165 uLs with 200 uL tips at High pressure 1 time,4.93,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 200 uL tips at High pressure 1 time,4.08,
Eject tips in A column 10,16.3,
Pickup tips from A column 11,21.13,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,8.3,
Aspirate 200 uLs with 200 uL tips at High pressure 1 time,4.44,
Move to Mag Separator column 3 with 200 uL tips,14.55,
Dispense 200 uLs with 200 uL tips at High pressure 1 time,5.02,
Delay for 10 seconds,10.02,
Aspirate 200 uLs with 200 uL tips at High pressure 1 time,4.61,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.02,
Dispense 200 uLs with 200 uL tips at High pressure 1 time,5.13,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 200 uL tips at High pressure 1 time,4.17,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,13.46,
Aspirate 200 uLs with 200 uL tips at High pressure 1 time,4.49,
Move to Mag Separator column 3 with 200 uL tips,14.55,
Dispense 200 uLs with 200 uL tips at High pressure 1 time,4.97,
Delay for 10 seconds,10.01,
Aspirate 200 uLs with 200 uL tips at High pressure 1 time,4.49,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.03,
Dispense 200 uLs with 200 uL tips at High pressure 1 time,4.89,
Eject tips in A column 11,16.33,
Pickup tips from A column 5,21.79,
Move to Mag Separator column 3 with 50 uL tips,8.98,
Aspirate 20 uLs with 50 uL tips at High pressure 1 time,4.07,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,14.98,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.04,
Eject tips in A column 5,16.04,
Delay for 5 minutes,300.01,
Pickup tips from A column 12,21.57,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.25,
Disengage magnet,0.44,
Aspirate 50 uLs with 200 uL tips at High pressure 1 time,4.11,
Move to Mag Separator column 3 with 200 uL tips,14.31,
Dispense 50 uLs with 200 uL tips at High pressure 1 time,4.17,
Mix 30 uLs with 200 uL tips at High pressure 3 times,24.36,
Engage magnet,0.44,
Delay for 10 seconds,10.01,
Dispense 15 uLs with 200 uL tips at High pressure 1 time,4.06,
Home pipettor fast,14.33,
Engage magnet,0.44,
Eject tips in A column 12,10.49,
Pickup tips from A column 7,21.72,
Move to Mag Separator column 3 with 50 uL tips,9.16,
Aspirate 7 uLs with 50 uL tips at High pressure 1 time,3.92,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,13.4,
Dispense 7 uLs with 50 uL tips at High pressure 1 time,4.06,
Mix 20 uLs with 50 uL tips at High pressure 3 times,24.62,
Delay for 2 seconds,2,
Dispense 5 uLs with 50 uL tips at High pressure 1 time,4.08,
Eject tips in A column 7,16.99,
Pickup tips from A column 9,21.27,
Move to Reagent Cartridge tray A column 7 with 200 uL tips,8.3,
Aspirate 25 uLs with 200 uL tips at High pressure 1 time,4.03,
Move to Pre-Amp Thermocycler column 1 with 200 uL tips,14.56,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.09,
Eject tips in A column 9,16.95,
TOTAL,2319.29,38.65483333
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.31,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,4.23,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.19,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.23,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,13.39,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,5.0,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,4.92,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,5.12,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,4.94,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,5.06,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,4.95,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,4.13,
Move relative up by 200000,3.17,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.05,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,13.96,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.91,
Move relative up by 20000,2.0,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.68,
Move relative down by 20000,2.0,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.92,
Move relative up by 20000,1.99,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.55,
Move relative down by 20000,2.0,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.92,
Move relative up by 20000,2.0,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.55,
Move relative down by 20000,2.01,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,18.29,
Delay for 10 seconds,10.02,
Dispense 25 uLs with 200 uL tips at High pressure 1 time,4.18,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,11.53,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.07,
Move relative up by 30000,2.22,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.91,
Move relative down by 30000,2.21,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.18,
Move relative up by 30000,2.21,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.81,
Move relative down by 30000,2.22,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.18,
Move relative up by 30000,2.21,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.92,
Move relative down by 30000,2.21,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,18.7,
Delay for 10 seconds,10.01,
Dispense 25 uLs with 200 uL tips at High pressure 1 time,4.3,
Move relative up by 30000,2.21,
Move relative up by 10000,1.77,
