Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.21,
Move to Mag Separator column 3 with 50 uL tips,15.54,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.46,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,15.39,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.19,
Eject tips in A column 5,16.54,
Delay for 3 minutes,180.04,
Pickup tips from A column 10,22.16,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,8.82,
Disengage magnet,0.26,
Aspirate 63 uLs with 200 uL tips at Low pressure 1 time,4.62,
Move to Mag Separator column 3 with 200 uL tips,14.61,
Dispense 63 uLs with 200 uL tips at Low pressure 1 time,4.11,
Mix 40 uLs with 200 uL tips at Low pressure 3 times,25.7,
Delay for 2 minutes,120.02,
Engage magnet,0.48,
Delay for 10 seconds,10.02,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,4.01,
Eject tips in A column 10,17.45,
Home pipettor fast,14.3,
