Delay for 3 seconds,3.04,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.09,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.37,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.08,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.39,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.11,
Delay for 3 seconds,3.02,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.12,
Move relative up by 50000,2.51,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.91,
Move relative down by 50000,2.48,
Eject tips in A column 7,17.65,
Home pipettor,40.92,
Pickup tips from A column 8,18.33,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,10.08,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.15,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 10000,15.42,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.14,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move relative down by 10000,1.85,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.17,
Move relative up by 100000,2.76,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.05,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.93,
Move relative down by 100000,2.76,
Eject tips in A column 8,18.16,
Pickup tips from A column 7,22.71,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,10.72,
Aspirate 10 uLs with 50 uL tips at Low pressure 1 time,4.1,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 30000,13.42,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.03,
Move relative down by 30000,2.28,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 2 seconds,2.01,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.05,
Delay for 2 seconds,2.01,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.1,
Delay for 2 seconds,2.01,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.08,
Delay for 2 seconds,2.01,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.11,
Delay for 2 seconds,2.01,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.14,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.16,
Delay for 2 seconds,2.03,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.06,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.12,
Delay for 2 seconds,2.01,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.1,
Delay for 2 seconds,2.02,
Delay for 3 seconds,3.03,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.11,
Delay for 10 seconds,10.01,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.19,
Move relative up by 100000,2.72,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.05,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.94,
Move relative down by 100000,2.72,
Eject tips in A column 7,18.13,
Pickup tips from A column 8,22.75,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.78,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.07,
Move to Mag Separator column 10 with 50 uL tips moving up by 132000,15.22,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 10 seconds,10.02,
Dispense 10 uLs with 50 uL tips at High pressure 1 time,4.11,
Move relative down by 50000,2.5,
Eject tips in A column 8,17.68,
Delay for 2 minutes,120.02,
Pickup tips from A column 7,22.71,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,10.64,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.03,
Move to Mag Separator column 10 with 50 uL tips moving up by 132000,14.76,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,4.04,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move relative down by 50000,2.51,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.46,
Delay for 3 seconds,3.04,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.19,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.51,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.12,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.66,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.17,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.63,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.07,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.55,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.13,
Delay for 3 seconds,3.02,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move relative up by 50000,2.5,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.04,
Delay for 3 seconds,3.01,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.97,
Move relative down by 50000,2.5,
Aspirate 22 uLs with 50 uL tips at Lowest pressure 1 time,4.68,
Move to DG8 tray A column 2 with 50 uL tips,15.17,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.31,
Eject tips in A column 7,17.26,
Pickup tips from A column 11,23.11,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,9.97,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.42,
Move to DG8 tray A column 1 with 200 uL tips,14.76,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.47,
Eject tips in A column 11,17.47,
Move to DG8 tray A column 3 without tips moving down by 677000,16.56,
Home pipettor,55.17,
Generate Demo Droplets,9.68,
Generate Demo Droplets,9.6,
Generate Demo Droplets,9.55,
Generate Demo Droplets,12.72,
Generate Demo Droplets,12.64,
Generate Demo Droplets,12.61,
Generate Demo Droplets,12.61,
