Eject tips in A column 1,11.77,
Delay for 20 minutes,1200.01,
Pickup tips from A column 4,22.4,
Shake off,10.02,
Move to Heater/Shaker column 1 with 1000 uL tips,8.92,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.43,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.15,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.34,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.39,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.47,
Move relative right by 3000,1.35,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.59,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.08,
Move to Heater/Shaker column 1 with 1000 uL tips,11.68,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.44,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.17,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.31,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.47,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.33,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.08,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.12,
Move to Heater/Shaker column 1 with 1000 uL tips,11.63,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.45,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.1,
Shake on with an RPM of 1000,20.03,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.38,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.38,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.11,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.08,
Move to Heater/Shaker column 1 with 1000 uL tips,11.66,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.34,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.27,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.03,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.25,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.34,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.43,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.48,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.48,
Move relative right by 3000,1.4,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.61,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.24,
Move to Heater/Shaker column 1 with 1000 uL tips,11.52,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.45,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.09,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.35,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.4,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.48,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.57,
Move relative right by 3000,1.4,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.62,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.17,
Change Heater/Shaker Temperature to 21.0 C,20.06,
Move to Heater/Shaker column 1 with 1000 uL tips,11.47,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.55,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.14,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.35,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.47,
Move relative right by 3000,1.38,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.6,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.29,
Delay for 3 seconds,3.03,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.23,
Move to Heater/Shaker column 1 with 1000 uL tips,11.65,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.55,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.1,
Shake on with an RPM of 1000,20.06,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.47,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.49,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.48,
Move relative right by 3000,1.4,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.65,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.17,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.12,
Move to Heater/Shaker column 1 with 1000 uL tips,11.48,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.57,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.15,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.44,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.0,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.39,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.46,
Move relative right by 3000,1.38,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.44,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.14,
Move to Heater/Shaker column 1 with 1000 uL tips,11.65,
Aspirate 660 uLs with 1000 uL tips at High pressure 1 time,5.22,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.28,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.17,
Delay for 5 seconds,5.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.27,
Delay for 5 seconds,5.01,
Dispense 120 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Move relative right by 3000,1.38,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.43,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 20 seconds,20.01,
Aspirate 600 uLs with 1000 uL tips at High pressure 1 time,4.98,
Move to Heater/Shaker column 1 with 1000 uL tips moving left by 6000 up by 5000,11.72,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.62,
Move relative right by 6000,1.62,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.89,
Move relative right by 5000,1.6,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,5.45,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.97,
Move relative left by 11000,1.84,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.58,
Move relative right by 6000,1.62,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.85,
Move relative right by 5000,1.6,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,5.41,
Move relative left by 5000,1.62,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,5.05,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,11.67,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.62,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.1,
Aspirate 50 uLs with 1000 uL tips at High pressure 1 time,4.08,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Home pipettor fast,14.77,
Delay for 2 minutes,120.02,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,10.36,
Aspirate 720 uLs with 1000 uL tips at High pressure 1 time,5.24,
Move to Sample Rack tray C with 1000 uL tips,13.99,
Dispense 720 uLs with 1000 uL tips at High pressure 1 time,6.02,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Eject tips in A column 4,16.77,
Engage magnet,0.45,
Pickup tips from A column 2,22.26,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,8.68,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.42,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.79,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.63,
Delay for 10 seconds,10.02,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.55,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,14.23,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.83,
Eject tips in A column 2,16.07,
Pickup tips from A column 3,22.1,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,9.15,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,5.01,
Move to Mag Separator column 1 with 200 uL tips moving up by 30000,15.39,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,4.97,
Delay for 10 seconds,10.02,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,5.0,
Move to Reagent Cartridge tray A column 11 with 200 uL tips,15.47,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,5.22,
Eject tips in A column 3,16.67,
Pickup tips from A column 5,22.35,
Move to Mag Separator column 1 with 50 uL tips,10.12,
Aspirate 30 uLs with 50 uL tips at High pressure 1 time,4.06,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,15.46,
Dispense 35 uLs with 50 uL tips at High pressure 1 time,4.12,
Move to Mag Separator column 1 with 50 uL tips,15.51,
Aspirate 30 uLs with 50 uL tips at High pressure 1 time,4.06,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,15.5,
Dispense 35 uLs with 50 uL tips at High pressure 1 time,13.53,
Eject tips in A column 5,16.51,
Home pipettor fast,14.5,
Delay for 5 minutes,300.02,
Disengage magnet,0.47,
Pickup tips from A column 9,17.51,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,9.45,
Aspirate 83 uLs with 200 uL tips at Low pressure 1 time,4.51,
Move to Mag Separator column 1 with 200 uL tips,14.97,
Dispense 80 uLs with 200 uL tips at Low pressure 1 time,4.37,
Mix 50 uLs with 200 uL tips at Low pressure 5 times,42.56,
Engage magnet,0.46,
Delay for 5 seconds,5.01,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,4.19,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.23,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.05,
Disengage magnet,0.46,
Delay for 5 minutes,300.03,
Engage magnet,0.47,
Move to Mag Separator column 1 with 200 uL tips,13.06,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.24,
Move to Mag Separator column 2 with 200 uL tips,13.63,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.16,
Delay for 2 seconds,2.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,3.96,
Eject tips in A column 9,17.41,
Disengage magnet,0.47,
Pickup tips from A column 10,21.89,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,9.19,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.78,
Move relative up by 40000,2.3,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.59,
Move relative down by 40000,2.29,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.8,
Move relative up by 40000,2.31,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.59,
Move relative down by 40000,2.27,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.71,
Move relative up by 40000,2.31,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.57,
Move relative down by 40000,2.29,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,17.79,
Delay for 10 seconds,10.01,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.08,
Aspirate 39 uLs with 200 uL tips at Low pressure 1 time,4.26,
Move to Mag Separator column 2 with 200 uL tips moving up by 40000,15.04,
Dispense 39 uLs with 200 uL tips at Low pressure 1 time,4.1,
Delay for 10 seconds,10.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.14,
Move relative down by 40000,2.29,
Mix 60 uLs with 200 uL tips at Low pressure 3 times,25.54,
Move relative up by 40000,2.28,
Delay for 10 seconds,10.01,
Dispense 30 uLs with 200 uL tips at Low pressure 1 time,4.12,
Delay for 10 seconds,10.01,
Dispense 30 uLs with 200 uL tips at Low pressure 1 time,4.11,
Home pipettor fast,15.31,
Delay for 5 minutes,300.01,
Engage magnet,0.46,
Delay for 2 minutes,120.01,
Move to Mag Separator column 2 with 200 uL tips,10.96,
Aspirate 89 uLs with 200 uL tips at Low pressure 1 time,4.51,
Move to Mag Separator column 3 with 200 uL tips,13.57,
Dispense 89 uLs with 200 uL tips at Low pressure 1 time,4.47,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.11,
Disengage magnet,0.47,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,15.13,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.73,
Move relative up by 20000,2.07,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.68,
Move relative down by 20000,2.08,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.77,
Move relative up by 20000,2.08,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.67,
Move relative down by 20000,2.07,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.78,
Move relative up by 20000,2.09,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.72,
Move relative down by 20000,2.08,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,17.96,
Delay for 10 seconds,10.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.08,
Aspirate 78 uLs with 200 uL tips at Low pressure 1 time,4.58,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,14.85,
Dispense 78 uLs with 200 uL tips at Low pressure 1 time,4.46,
Delay for 10 seconds,10.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.14,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.26,
Move relative down by 40000,2.31,
Mix 100 uLs with 200 uL tips at Low pressure 3 times,27.8,
Move relative up by 40000,2.31,
Delay for 10 seconds,10.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Delay for 10 seconds,10.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Home pipettor fast,15.31,
Delay for 5 minutes,300.02,
Engage magnet,0.46,
Delay for 2 minutes,120.02,
Move to Mag Separator column 3 with 200 uL tips,11.05,
Aspirate 170 uLs with 200 uL tips at Low pressure 1 time,5.16,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.41,
Dispense 170 uLs with 200 uL tips at Low pressure 1 time,5.0,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.24,
Eject tips in A column 10,16.94,
Pickup tips from A column 3,22.76,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,8.93,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,4.82,
Move to Mag Separator column 3 with 200 uL tips,15.38,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.64,
Delay for 20 seconds,20.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,4.76,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.4,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.78,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,14.31,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,4.84,
Move to Mag Separator column 3 with 200 uL tips,15.36,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.74,
Delay for 20 seconds,20.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,4.76,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.38,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.76,
Eject tips in A column 3,16.71,
Pickup tips from A column 5,22.18,
Move to Mag Separator column 3 with 50 uL tips,9.98,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.17,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,15.5,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.13,
Eject tips in A column 5,16.61,
Delay for 3 minutes,180.02,
Pickup tips from A column 12,22.67,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,9.39,
Disengage magnet,0.46,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.19,
Move to Mag Separator column 3 with 200 uL tips,14.96,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Mix 30 uLs with 200 uL tips at Low pressure 3 times,24.44,
Engage magnet,0.46,
Delay for 10 seconds,10.02,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,4.05,
Eject tips in A column 12,17.43,
Home pipettor fast,14.42,
Thermocycle A: Change Temperature to 80.0 C,0.15,
Thermocycle Hold for 4 minutes,0.16,
Engage magnet,0.45,
Pickup tips from A column 6,17.5,
Move to Mag Separator column 3 with 50 uL tips,10.05,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,13.98,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,3.93,
Mix 20 uLs with 50 uL tips at Low pressure 3 times,24.36,
Delay for 2 seconds,2.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.16,
Eject tips in A column 6,17.3,
Pickup tips from A column 9,22.14,
Move to Reagent Cartridge tray A column 7 with 200 uL tips,9.06,
Aspirate 25 uLs with 200 uL tips at Low pressure 1 time,4.02,
Move to Pre-Amp Thermocycler column 1 with 200 uL tips,14.84,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.11,
Eject tips in A column 9,17.24,
Thermocycle Pre-Amp at 82 C for 3 minutes and cycle 6 times between 82 C for 120 seconds and 53 C for 240 seconds,2424.65,
Pickup tips from A column 7,21.94,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.02,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,14.52,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,3.99,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,12.77,
Aspirate 10 uLs with 50 uL tips at Low pressure 1 time,3.94,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,12.56,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,3.98,
Mix 25 uLs with 50 uL tips at Low pressure 5 times,39.48,
Delay for 3 seconds,3.02,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,3.93,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move to Assay Strip tray A column 2 with 50 uL tips,13.68,
Mix 15 uLs with 50 uL tips at Low pressure 5 times,39.54,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.04,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,3.98,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,3.97,
Home pipettor along Z,6.5,
Aspirate 22 uLs with 50 uL tips at High pressure 1 time,3.99,
Aspirate 22 uLs with 50 uL tips at High pressure 1 time,3.94,
Move to DG8 tray A column 2 with 200 uL tips,15.15,
Dispense 22 uLs with 50 uL tips at Low pressure 1 time,3.94,
Eject tips in A column 6,16.47,
Pickup tips from A column 12,17.15,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,9.0,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.06,
Move to DG8 tray A column 1 with 200 uL tips,14.06,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.31,
Eject tips in A column 12,16.71,
Move to DG8 tray A column 3 without tips moving down by 677000,15.6,
Generate Standard Droplets,79.6,
Home pipettor along Z,7.48,
Pickup tips from A column 6,14.13,
Pause for user input -> Cancel Pressed,7.23,
Pickup tips from A column 6,17.58,
Pause for user input -> Ok Pressed,3.1,
Move to Mag Separator column 3 with 50 uL tips,9.99,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move to Assay Strip tray A column 1 with 50 uL tips,14.4,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,3.93,
Mix 15 uLs with 50 uL tips at Low pressure 5 times,39.44,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move to DG8 tray A column 2 with 200 uL tips,15.14,
Dispense 22 uLs with 50 uL tips at Low pressure 1 time,3.95,
Eject tips in A column 6,16.55,
Pickup tips from A column 12,22.29,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,9.07,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.18,
Move to DG8 tray A column 1 with 200 uL tips,14.01,
