Move relative up by 100000,0.95,
Delay for 2 seconds,2.04,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.12,
Delay for 2 seconds,2.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.18,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.14,
Move relative down by 100000,0.95,
Eject tips in A column 9,12.2,
Engage magnet,0.46,
Pickup tips from A column 6,14.09,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,5.85,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.6,
Move relative up by 20000,0.89,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.35,
Move relative down by 20000,0.95,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.62,
Move relative up by 20000,0.99,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.4,
Move relative down by 20000,0.95,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.6,
Move relative up by 20000,0.96,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.39,
Move relative down by 20000,0.96,
Delay for 2 seconds,2.01,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.0,
Eject tips in A column 6,10.14,
Pickup tips from A column 8,14.32,
Delay for 2 minutes,120.02,
Move to Mag Separator column 2 with 200 uL tips,7.35,
Aspirate 190 uLs with 200 uL tips at Low pressure 1 time,3.88,
Move to Mag Separator column 3 with 200 uL tips,7.92,
Dispense 190 uLs with 200 uL tips at Low pressure 1 time,4.71,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.12,
Disengage magnet,0.22,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,9.07,
Aspirate 110 uLs with 200 uL tips at Low pressure 1 time,3.64,
Delay for 2 seconds,2.01,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,8.97,
Dispense 110 uLs with 200 uL tips at Low pressure 1 time,4.52,
Delay for 2 seconds,2.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Move relative down by 40000,0.98,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.73,
Delay for 2 seconds,2.04,
Move relative up by 100000,0.96,
Delay for 2 seconds,2.03,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.24,
Delay for 2 seconds,2.03,
Move relative down by 100000,0.94,
Delay for 2 seconds,2.03,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.73,
Delay for 2 seconds,2.03,
Move relative up by 100000,0.93,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.25,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.96,
Delay for 2 seconds,2.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.76,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.95,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.26,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.93,
Delay for 2 seconds,2.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.81,
Delay for 2 seconds,2.05,
Move relative up by 100000,0.97,
Delay for 2 seconds,2.04,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.21,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.95,
Delay for 2 seconds,2.03,
Move relative up by 100000,0.93,
Delay for 2 seconds,2.04,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Delay for 2 seconds,2.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.12,
Move relative down by 100000,0.96,
Home pipettor fast,14.49,
Engage magnet,0.46,
Delay for 6 minutes,360.01,
Move to Mag Separator column 3 with 200 uL tips,9.49,
Aspirate 160 uLs with 200 uL tips at Low pressure 1 time,3.76,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.44,
Dispense 160 uLs with 200 uL tips at Low pressure 1 time,4.66,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.19,
Move to Mag Separator column 3 with 200 uL tips,9.47,
Aspirate 160 uLs with 200 uL tips at Low pressure 1 time,3.82,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.54,
Dispense 160 uLs with 200 uL tips at Low pressure 1 time,4.66,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.14,
Eject tips in A column 8,10.48,
Pickup tips from A column 4,14.19,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.17,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.74,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.06,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.35,
Delay for 20 seconds,20.02,
Aspirate 160 uLs with 1000 uL tips at Low pressure 1 time,3.74,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.29,
Dispense 160 uLs with 1000 uL tips at Low pressure 1 time,4.55,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.2,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.36,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.75,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.08,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.4,
Delay for 20 seconds,20.01,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,3.91,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.25,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.63,
Eject tips in A column 4,9.64,
Pickup tips from A column 5,14.21,
Move to Mag Separator column 3 with 50 uL tips,7.03,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.41,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.42,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.18,
Move to Mag Separator column 3 with 50 uL tips,9.45,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.39,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.31,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.16,
Eject tips in A column 5,10.28,
Delay for 3 minutes,180.03,
Pickup tips from A column 10,14.4,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.18,
Disengage magnet,0.25,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,3.39,
Move to Mag Separator column 3 with 200 uL tips,8.93,
Dispense 60 uLs with 200 uL tips at Low pressure 1 time,4.12,
Mix 40 uLs with 200 uL tips at Low pressure 3 times,22.29,
Aspirate 5 uLs with 50 uL tips at Lowest pressure 1 time,3.17,
Move relative up by 50000,0.96,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,3.99,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,3.97,
Move relative down by 50000,0.95,
Delay for 1 minute,60.02,
Engage magnet,0.52,
Delay for 2 seconds,2.03,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,3.99,
Eject tips in A column 10,11.68,
Home pipettor fast,11.04,
