Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.86,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.72,
Delay for 1 seconds,1.03,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.84,
Delay for 1 seconds,1.03,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.7,
Delay for 1 seconds,1.02,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.92,
Delay for 1 seconds,1.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.76,
Delay for 1 seconds,1.03,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.87,
Delay for 1 seconds,1.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.74,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.89,
Delay for 1 seconds,1.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.76,
Delay for 1 seconds,1.02,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.91,
Delay for 1 seconds,1.02,
Move relative up by 100000,0.97,
Delay for 2 seconds,2.04,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.25,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.3,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.29,
Move relative down by 100000,0.95,
Eject tips in A column 9,11.89,
Engage magnet,0.48,
Pickup tips from A column 6,14.14,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,5.85,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.65,
Move relative up by 20000,0.91,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.48,
Move relative down by 20000,0.98,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.55,
Move relative up by 20000,0.92,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.56,
Move relative down by 20000,0.95,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.58,
Move relative up by 20000,0.96,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.56,
Move relative down by 20000,0.95,
Delay for 2 seconds,2.03,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.01,
Eject tips in A column 6,10.3,
Pickup tips from A column 8,14.22,
Delay for 2 minutes,120.01,
Move to Mag Separator column 2 with 200 uL tips,7.31,
Aspirate 190 uLs with 200 uL tips at Low pressure 1 time,3.85,
Move to Mag Separator column 3 with 200 uL tips,7.97,
Dispense 190 uLs with 200 uL tips at Low pressure 1 time,5.27,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.21,
Disengage magnet,0.24,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,9.22,
Aspirate 110 uLs with 200 uL tips at Low pressure 1 time,3.64,
Delay for 2 seconds,2.03,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,8.92,
Dispense 110 uLs with 200 uL tips at Low pressure 1 time,4.67,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.3,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.23,
Move relative down by 40000,0.96,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.72,
Delay for 2 seconds,2.03,
Move relative up by 100000,0.95,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.37,
Delay for 2 seconds,2.03,
Move relative down by 100000,0.96,
Delay for 2 seconds,2.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.76,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.96,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.35,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.9,
Delay for 2 seconds,2.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.76,
Delay for 2 seconds,2.03,
Move relative up by 100000,0.96,
Delay for 2 seconds,2.04,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.37,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.97,
Delay for 2 seconds,2.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.74,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.96,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.38,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.96,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.97,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.21,
Move relative down by 100000,0.96,
Home pipettor fast,14.34,
Engage magnet,0.45,
Delay for 6 minutes,360.03,
Move to Mag Separator column 3 with 200 uL tips,9.64,
Aspirate 160 uLs with 200 uL tips at Low pressure 1 time,3.72,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.39,
Dispense 160 uLs with 200 uL tips at Low pressure 1 time,5.01,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.28,
Move to Mag Separator column 3 with 200 uL tips,9.4,
Aspirate 160 uLs with 200 uL tips at Low pressure 1 time,3.86,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.46,
Dispense 160 uLs with 200 uL tips at Low pressure 1 time,5.05,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.28,
Eject tips in A column 8,10.51,
Pickup tips from A column 4,14.14,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.16,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.73,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.0,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.86,
Delay for 20 seconds,20.02,
Aspirate 160 uLs with 1000 uL tips at Low pressure 1 time,3.79,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.24,
Dispense 160 uLs with 1000 uL tips at Low pressure 1 time,5.03,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.25,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.21,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.74,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,7.97,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.95,
Delay for 20 seconds,20.04,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,4.0,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.18,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,5.28,
Eject tips in A column 4,9.82,
Pickup tips from A column 5,14.27,
Move to Mag Separator column 3 with 50 uL tips,7.02,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.29,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.35,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,13.68,
Move to Mag Separator column 3 with 50 uL tips,9.56,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.33,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.41,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,13.67,
Eject tips in A column 5,10.45,
Delay for 3 minutes,180.02,
Pickup tips from A column 10,14.29,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.1,
Disengage magnet,0.23,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,3.55,
Move to Mag Separator column 3 with 200 uL tips,8.88,
Dispense 60 uLs with 200 uL tips at Low pressure 1 time,4.29,
Mix 40 uLs with 200 uL tips at Low pressure 3 times,22.42,
Aspirate 5 uLs with 50 uL tips at Lowest pressure 1 time,3.22,
Move relative up by 50000,0.96,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.02,
Delay for 3 seconds,3.03,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,3.99,
Move relative down by 50000,0.93,
Delay for 1 minute,60.02,
Engage magnet,0.52,
Delay for 2 seconds,2.02,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,4.02,
Eject tips in A column 10,11.66,
Home pipettor fast,10.93,
