Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,7.5,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.72,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,6.69,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.58,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,14.42,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,7.38,
Move to Mag Separator column 3 with 200 uL tips,15.45,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,6.49,
Delay for 20 seconds,20.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,7.4,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.7,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,6.41,
Eject tips in A column 3,17.09,
Pickup tips from A column 5,22.48,
Move to Mag Separator column 3 with 50 uL tips,10.71,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.24,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,15.95,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.14,
Eject tips in A column 5,16.93,
Delay for 3 minutes,180.02,
Pickup tips from A column 7,22.46,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.44,
Disengage magnet,0.48,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,5.02,
Move to Mag Separator column 3 with 50 uL tips,15.23,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.63,
Mix 30 uLs with 50 uL tips at Low pressure 3 times,26.4,
Engage magnet,0.46,
Delay for 10 seconds,10.03,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.13,
Eject tips in A column 7,17.64,
Home pipettor fast,14.94,
Pickup tips from A column 9,18.05,
Move to Mag Separator column 1 with 200 uL tips,10.47,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,5.05,
Move to Mag Separator column 2 with 200 uL tips,13.91,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.74,
Delay for 2 seconds,2.01,
Home pipettor fast,14.43,
Pause for user input -> Cancel Pressed,4.59,
Home pipettor,4.05,
Move to Mag Separator column 1 with 200 uL tips,10.98,
Aspirate 54 uLs with 200 uL tips at Low pressure 1 time,5.2,
Move to Mag Separator column 2 with 200 uL tips,13.81,
Dispense 54 uLs with 200 uL tips at Low pressure 1 time,4.85,
Delay for 2 seconds,2.02,
Home pipettor fast,15.79,
Pause for user input -> Ok Pressed,96.66,
Move to Mag Separator column 2 with 200 uL tips,11.17,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.22,
Disengage magnet,0.45,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,15.35,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,13.69,
Move relative up by 40000,2.28,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.15,
Move relative down by 40000,2.29,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,8.67,
Move relative up by 40000,2.27,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.1,
Move relative down by 40000,2.28,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,8.9,
Move relative up by 40000,2.28,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.13,
Move relative down by 40000,2.29,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,27.22,
Delay for 10 seconds,10.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.38,
Eject tips in A column 9,16.63,
Pickup tips from A column 6,22.54,
Move to Reagent Cartridge tray A column 9 with 50 uL tips,9.4,
Aspirate 39 uLs with 50 uL tips at Low pressure 1 time,6.99,
Move to Mag Separator column 2 with 50 uL tips moving up by 40000,15.27,
Dispense 39 uLs with 50 uL tips at Low pressure 1 time,5.67,
Home pipettor fast,15.9,
Pause for user input -> Cancel Pressed,9.57,
Move to Mag Separator column 2 with 50 uL tips moving up by 40000,11.15,
Move relative down by 40000,2.28,
Delay for 10 seconds,10.01,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.24,
Home pipettor fast,15.95,
Pause for user input -> Cancel Pressed,292.33,
Move to Reagent Cartridge tray A column 9 with 50 uL tips,10.29,
Aspirate 44 uLs with 50 uL tips at Low pressure 1 time,8.12,
Move to Mag Separator column 2 with 50 uL tips moving up by 40000,15.3,
Dispense 44 uLs with 50 uL tips at Low pressure 1 time,6.11,
Move relative down by 40000,2.29,
Delay for 10 seconds,10.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.31,
Home pipettor,59.1,
Engage magnet,0.54,
Pickup tips from A column 10,17.52,
Home pipettor,13.26,
Delay for 1 minutes,60.01,
Home pipettor,20.28,
Move to Mag Separator column 2 with 200 uL tips,11.21,
Aspirate 91 uLs with 200 uL tips at Low pressure 1 time,7.07,
Move to Mag Separator column 3 with 200 uL tips,13.73,
Dispense 91 uLs with 200 uL tips at Low pressure 1 time,5.92,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.29,
Home pipettor,58.83,
Disengage magnet,0.46,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,10.06,
Aspirate 80 uLs with 200 uL tips at Low pressure 1 time,7.87,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,15.27,
Dispense 80 uLs with 200 uL tips at Low pressure 1 time,6.48,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.76,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.73,
Home pipettor,57.9,
Pickup tips from A column 9,17.98,
Move to Mag Separator column 1 with 200 uL tips,10.48,
Aspirate 54 uLs with 200 uL tips at Low pressure 1 time,5.17,
Move to Mag Separator column 2 with 200 uL tips,13.71,
Dispense 54 uLs with 200 uL tips at Low pressure 1 time,4.8,
Delay for 2 seconds,2.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.23,
Disengage magnet,0.45,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,15.49,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,13.76,
Move relative up by 40000,2.27,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.28,
Move relative down by 40000,2.27,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,13.73,
Move relative up by 40000,2.27,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.42,
Move relative down by 40000,2.29,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,8.93,
Move relative up by 40000,2.29,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.35,
Move relative down by 40000,2.27,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,28.06,
Delay for 10 seconds,10.03,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.42,
Eject tips in A column 9,16.54,
Pickup tips from A column 6,22.73,
Move to Reagent Cartridge tray A column 9 with 50 uL tips,9.29,
Aspirate 44 uLs with 50 uL tips at Low pressure 1 time,7.57,
Move to Mag Separator column 2 with 50 uL tips moving up by 40000,15.15,
Dispense 44 uLs with 50 uL tips at Low pressure 1 time,6.17,
Move relative down by 40000,2.29,
Delay for 10 seconds,10.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.49,
Mix 40 uLs with 50 uL tips at Low pressure 3 times,33.56,
Move relative up by 40000,2.29,
Delay for 10 seconds,10.01,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.46,
Delay for 10 seconds,10.02,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.59,
Eject tips in A column 6,17.48,
Home pipettor fast,14.78,
Delay for 5 minutes,300.04,
Engage magnet,0.47,
Pickup tips from A column 9,17.79,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,9.28,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,8.98,
Move relative up by 20000,2.06,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.32,
Move relative down by 20000,2.07,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,8.81,
Move relative up by 20000,2.04,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.38,
Move relative down by 20000,2.06,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,8.93,
Move relative up by 20000,2.06,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,7.18,
Move relative down by 20000,2.06,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,27.46,
Delay for 10 seconds,10.01,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.36,
Eject tips in A column 9,16.52,
Pickup tips from A column 10,17.74,
Home pipettor,38.94,
Pickup tips from A column 10,17.55,
Delay for 2 minutes,120.02,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.62,
Home pipettor,13.46,
Delay for 2 minutes,120.04,
Move to Mag Separator column 2 with 200 uL tips,11.14,
Aspirate 91 uLs with 200 uL tips at Low pressure 1 time,6.74,
Move to Mag Separator column 3 with 200 uL tips,13.74,
Dispense 91 uLs with 200 uL tips at Low pressure 1 time,5.78,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.19,
Disengage magnet,0.45,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,15.24,
Aspirate 80 uLs with 200 uL tips at Low pressure 1 time,7.75,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,15.27,
Dispense 80 uLs with 200 uL tips at Low pressure 1 time,6.77,
Delay for 10 seconds,10.04,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.66,
Delay for 10 seconds,10.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.63,
Move relative down by 40000,2.28,
Mix 100 uLs with 200 uL tips at Low pressure 3 times,43.6,
Move relative up by 40000,2.29,
Delay for 10 seconds,10.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.61,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.64,
Home pipettor fast,15.58,
Delay for 3 minutes,180.03,
Engage magnet,0.46,
Delay for 5 minutes,300.03,
Move to Mag Separator column 3 with 200 uL tips,11.13,
Aspirate 170 uLs with 200 uL tips at Low pressure 1 time,13.69,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.78,
Dispense 170 uLs with 200 uL tips at Low pressure 1 time,7.86,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.63,
Eject tips in A column 10,17.02,
Pickup tips from A column 3,22.7,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,9.22,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,7.54,
Move to Mag Separator column 3 with 200 uL tips,15.27,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,6.49,
Delay for 20 seconds,20.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,7.77,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.76,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,6.91,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.56,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,14.6,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,7.7,
Move to Mag Separator column 3 with 200 uL tips,15.25,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,6.55,
Delay for 20 seconds,20.03,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,7.55,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.67,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,6.51,
Eject tips in A column 3,16.78,
Pickup tips from A column 5,22.17,
Move to Mag Separator column 3 with 50 uL tips,10.08,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.45,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,15.69,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.18,
Eject tips in A column 5,16.78,
Delay for 3 minutes,180.03,
Pickup tips from A column 7,22.24,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.46,
Disengage magnet,0.46,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,5.23,
Move to Mag Separator column 3 with 50 uL tips,15.04,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.71,
Mix 30 uLs with 50 uL tips at Low pressure 3 times,27.61,
Engage magnet,0.44,
Delay for 10 seconds,10.03,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.22,
Eject tips in A column 7,17.62,
Home pipettor fast,14.58,
