Mix 935 uLs with 1000 uL tips at High pressure 1 time,12.4,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.8,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 370000,13.72,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.68,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,13.49,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,12.31,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.72,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 370000,13.71,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.66,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.25,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.18,
Home pipettor fast,14.38,
Shake on with an RPM of 1000,20.04,
Eject tips in A column 1,12.48,
Home pipettor,20.04,
Change the Heater/Shaker temperature to 60.0 C,20.05,
Home pipettor,2.74,
Delay for 10 minutes,600.04,
Pickup tips from A column 4,18.41,
Shake off,10.02,
Move to Heater/Shaker column 1 with 1000 uL tips,9.87,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.47,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.83,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.49,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.5,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.53,
Move relative right by 3000,1.39,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.24,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.27,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.2,
Move to Heater/Shaker column 1 with 1000 uL tips,12.33,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.51,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.82,
Shake on with an RPM of 1000,20.03,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.29,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.48,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.49,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.5,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.39,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.24,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.29,
Delay for 3 seconds,3.03,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.22,
Move to Heater/Shaker column 1 with 1000 uL tips,12.18,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.58,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.77,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.31,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.53,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.47,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.5,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.91,
Move relative right by 3000,1.42,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.19,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 3 seconds,3.03,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.21,
Move to Heater/Shaker column 1 with 1000 uL tips,12.41,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.45,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,13.97,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.51,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.5,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.47,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.55,
Move relative right by 3000,1.4,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.51,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.12,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.1,
Move to Heater/Shaker column 1 with 1000 uL tips,13.2,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.52,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,14.12,
Shake on with an RPM of 1000,20.07,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.3,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.48,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.44,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.43,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.5,
Move relative right by 3000,1.41,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.42,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.27,
Change Heater/Shaker Temperature to 21.0 C,20.05,
Move to Heater/Shaker column 1 with 1000 uL tips,12.46,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.55,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.76,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.03,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.45,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.47,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.45,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.53,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.04,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.19,
Move to Heater/Shaker column 1 with 1000 uL tips,12.49,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.45,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.86,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.5,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.46,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.43,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.52,
Move relative right by 3000,1.38,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.01,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.16,
Move to Heater/Shaker column 1 with 1000 uL tips,12.24,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.44,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.8,
Shake on with an RPM of 1000,20.03,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.48,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.35,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.17,
Shake off,10.03,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.22,
Move to Heater/Shaker column 1 with 1000 uL tips,12.39,
Aspirate 660 uLs with 1000 uL tips at High pressure 1 time,5.24,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,13.83,
Shake on with an RPM of 1000,20.03,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.22,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.17,
Delay for 5 seconds,5.03,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 5 seconds,5.02,
Dispense 120 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Move relative right by 3000,1.35,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.06,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.17,
Delay for 3 seconds,3.03,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.05,
Delay for 20 seconds,20.02,
Aspirate 600 uLs with 1000 uL tips at High pressure 1 time,5.06,
Move to Heater/Shaker column 1 with 1000 uL tips moving left by 6000 up by 5000,12.46,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.68,
Move relative right by 6000,1.59,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,5.04,
Move relative right by 5000,1.61,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,5.43,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,5.02,
Move relative left by 11000,1.81,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.69,
Move relative right by 6000,1.59,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,5.01,
Move relative right by 5000,1.58,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,5.57,
Move relative left by 5000,1.6,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.92,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,12.2,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.63,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Aspirate 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.08,
Home pipettor fast,15.78,
Delay for 2 minutes,120.02,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,10.85,
Aspirate 720 uLs with 1000 uL tips at High pressure 1 time,5.32,
Move to Sample Rack tray C with 1000 uL tips,14.73,
Dispense 720 uLs with 1000 uL tips at High pressure 1 time,6.18,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.07,
Eject tips in A column 4,17.33,
Engage magnet,0.44,
Pickup tips from A column 2,22.86,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,9.26,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.47,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.25,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.59,
Delay for 10 seconds,10.02,
Aspirate 275 uLs with 1000 uL tips at High pressure 1 time,4.44,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,14.92,
Dispense 275 uLs with 1000 uL tips at High pressure 1 time,4.71,
Eject tips in A column 2,16.49,
Pickup tips from A column 3,22.6,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,9.03,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,4.88,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,14.41,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.62,
Delay for 10 seconds,10.03,
Aspirate 225 uLs with 1000 uL tips at Low pressure 1 time,5.02,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,14.96,
Dispense 225 uLs with 1000 uL tips at Low pressure 1 time,4.76,
Eject tips in A column 3,16.4,
Pickup tips from A column 5,22.82,
Move to Mag Separator column 1 with 50 uL tips,10.61,
Aspirate 30 uLs with 50 uL tips at High pressure 1 time,4.07,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,16.28,
Dispense 35 uLs with 50 uL tips at High pressure 1 time,4.03,
Move to Mag Separator column 1 with 50 uL tips,16.06,
Aspirate 30 uLs with 50 uL tips at High pressure 1 time,4.07,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,16.25,
Dispense 35 uLs with 50 uL tips at High pressure 1 time,4.03,
Eject tips in A column 5,17.37,
Home pipettor fast,15.4,
Delay for 5 minutes,300.02,
Disengage magnet,0.52,
Pickup tips from A column 9,18.31,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,9.8,
Aspirate 83 uLs with 200 uL tips at Low pressure 1 time,4.35,
Move to Mag Separator column 1 with 200 uL tips,15.39,
Dispense 83 uLs with 200 uL tips at Low pressure 1 time,4.3,
Mix 50 uLs with 200 uL tips at Low pressure 5 times,42.56,
Engage magnet,0.46,
Delay for 30 seconds,30.02,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.27,
Dispense 52 uLs with 200 uL tips at Low pressure 1 time,4.24,
Move relative up by 100000,2.72,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.12,
Move relative down by 100000,2.71,
Disengage magnet,0.45,
Home pipettor,59.6,
Delay for 5 minutes,300.02,
Engage magnet,0.45,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,10.64,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.24,
Move relative up by 40000,2.47,
Dispense 100 uLs with 200 uL tips at High pressure 1 time,4.53,
Move relative down by 40000,2.49,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.35,
Move relative up by 40000,2.49,
Dispense 100 uLs with 200 uL tips at High pressure 1 time,4.47,
Move relative down by 40000,2.27,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.34,
Move relative up by 40000,2.25,
Dispense 100 uLs with 200 uL tips at High pressure 1 time,4.43,
Move relative down by 40000,2.29,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.22,
Move relative up by 40000,2.27,
Dispense 100 uLs with 200 uL tips at High pressure 1 time,4.51,
Move relative down by 40000,2.49,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.4,
Move relative up by 40000,2.49,
Dispense 100 uLs with 200 uL tips at High pressure 1 time,4.5,
Move relative down by 40000,2.26,
Mix 75 uLs with 200 uL tips at High pressure 5 times,42.6,
Move relative up by 100000,2.71,
Delay for 10 seconds,10.01,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.1,
Move relative down by 100000,2.68,
Eject tips in A column 9,16.84,
Pickup tips from B column 6,23.07,
Move to Mag Separator column 1 with 50 uL tips,10.6,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.37,
Move to Mag Separator column 2 with 50 uL tips moving up by 100000,13.98,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.23,
Delay for 2 seconds,2.01,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.1,
Move relative down by 100000,2.72,
Eject tips in B column 6,18.03,
Pause for user input -> Ok Pressed,33.9,
Disengage magnet,0.47,
Pickup tips from A column 6,22.18,
Move to Reagent Cartridge tray A column 9 with 50 uL tips,9.7,
Aspirate 44 uLs with 50 uL tips at Low pressure 1 time,4.35,
Move to Mag Separator column 2 with 50 uL tips moving up by 40000,15.53,
Dispense 44 uLs with 50 uL tips at Low pressure 1 time,4.42,
Delay for 10 seconds,10.01,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move relative down by 40000,2.28,
Aspirate 40 uLs with 50 uL tips at Low pressure 1 time,4.23,
Delay for 2 seconds,2.02,
Dispense 40 uLs with 50 uL tips at High pressure 1 time,4.18,
Delay for 2 seconds,2.02,
Aspirate 40 uLs with 50 uL tips at Low pressure 1 time,4.23,
Delay for 2 seconds,2.01,
Dispense 40 uLs with 50 uL tips at High pressure 1 time,4.19,
Delay for 2 seconds,2.02,
Aspirate 40 uLs with 50 uL tips at Low pressure 1 time,4.34,
Delay for 2 seconds,2.03,
Dispense 40 uLs with 50 uL tips at High pressure 1 time,4.1,
Delay for 2 seconds,2.01,
Aspirate 40 uLs with 50 uL tips at Low pressure 1 time,4.23,
Delay for 2 seconds,2.01,
Dispense 40 uLs with 50 uL tips at High pressure 1 time,4.15,
Delay for 2 seconds,2.02,
Move relative up by 100000,2.77,
Delay for 10 seconds,10.03,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 10 seconds,10.02,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move relative down by 100000,2.71,
Eject tips in A column 6,18.25,
Home pipettor,41.35,
Delay for 5 minutes,300.02,
Engage magnet,5.67,
Pickup tips from A column 9,18.28,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,9.7,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.89,
Move relative up by 20000,2.03,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.64,
Move relative down by 20000,2.04,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.86,
Move relative up by 20000,2.03,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.59,
Move relative down by 20000,2.04,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.85,
Move relative up by 20000,2.02,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.6,
Move relative down by 20000,2.04,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,18.03,
Delay for 10 seconds,10.01,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.04,
Eject tips in A column 9,17.07,
Pickup tips from A column 10,22.55,
Delay for 2 minutes,120.02,
Move to Mag Separator column 2 with 200 uL tips,10.91,
Aspirate 91 uLs with 200 uL tips at Low pressure 1 time,4.49,
Move to Mag Separator column 3 with 200 uL tips,14.21,
Dispense 91 uLs with 200 uL tips at Low pressure 1 time,4.46,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.06,
Disengage magnet,0.45,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,15.81,
Aspirate 80 uLs with 200 uL tips at Low pressure 1 time,4.63,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,32.03,
Dispense 80 uLs with 200 uL tips at Low pressure 1 time,4.43,
Delay for 10 seconds,10.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.24,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.19,
Move relative down by 40000,2.27,
Aspirate 125 uLs with 200 uL tips at High pressure 1 time,4.35,
Delay for 2 seconds,2.03,
Dispense 125 uLs with 200 uL tips at High pressure 1 time,4.61,
Delay for 2 seconds,2.01,
Aspirate 125 uLs with 200 uL tips at Low pressure 1 time,4.77,
Delay for 2 seconds,2.02,
Dispense 125 uLs with 200 uL tips at High pressure 1 time,4.58,
Delay for 2 seconds,2.01,
Aspirate 125 uLs with 200 uL tips at Low pressure 1 time,4.92,
Delay for 2 seconds,2.02,
Dispense 125 uLs with 200 uL tips at High pressure 1 time,4.62,
Delay for 2 seconds,2.02,
Aspirate 125 uLs with 200 uL tips at Low pressure 1 time,4.87,
Delay for 2 seconds,2.02,
Dispense 125 uLs with 200 uL tips at High pressure 1 time,4.61,
Delay for 2 seconds,2.02,
Move relative up by 100000,2.73,
Delay for 10 seconds,10.04,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.21,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.49,
Move relative down by 100000,2.71,
Home pipettor,58.7,
Delay for 3 minutes,180.03,
Engage magnet,0.45,
Delay for 5 minutes,300.02,
Move to Mag Separator column 3 with 200 uL tips,11.51,
Aspirate 170 uLs with 200 uL tips at Low pressure 1 time,5.14,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,16.22,
Dispense 170 uLs with 200 uL tips at Low pressure 1 time,5.04,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.22,
Eject tips in A column 10,17.35,
Pickup tips from A column 3,23.11,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,9.06,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,4.57,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,14.36,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.55,
Delay for 20 seconds,20.01,
Aspirate 160 uLs with 1000 uL tips at Low pressure 1 time,4.57,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,14.89,
Dispense 160 uLs with 1000 uL tips at Low pressure 1 time,4.51,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.21,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,13.53,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,4.51,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,14.41,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.48,
Delay for 20 seconds,20.02,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,4.79,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,14.91,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.62,
Eject tips in A column 3,16.46,
Pickup tips from A column 5,22.78,
Move to Mag Separator column 3 with 50 uL tips,10.66,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,16.17,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.11,
Eject tips in A column 5,17.26,
Home pipettor,41.86,
Delay for 3 minutes,180.01,
Pickup tips from A column 5,18.25,
Move to Mag Separator column 3 with 50 uL tips,10.6,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.22,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,16.24,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.22,
Move to Mag Separator column 3 with 50 uL tips,16.01,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.22,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,16.22,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.23,
Eject tips in A column 5,17.12,
Delay for 3 minutes,180.02,
Pickup tips from A column 7,22.91,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.94,
Disengage magnet,0.45,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.25,
Move to Mag Separator column 3 with 50 uL tips,15.33,
Dispense 52 uLs with 50 uL tips at Low pressure 1 time,4.13,
Mix 30 uLs with 50 uL tips at Low pressure 3 times,24.42,
Engage magnet,0.45,
Delay for 10 seconds,10.01,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.1,
Eject tips in A column 7,18.36,
Home pipettor,40.91,
Engage magnet,0.46,
Pickup tips from A column 8,18.3,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.91,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.03,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 10000,15.51,
