Thermocycling: Anneal temperature for cycle 36/40,80,
Thermocycling: Second denature temperature for cycle 36/40,40,
Pickup tips from B column 5,23.54,
Thermocycling: Anneal temperature for cycle 37/40,80,
Move to DG8 tray A column 1 with 50 uL tips,9.37,
Move to DG8 tray A column 2 with 50 uL tips,13.82,
Move to DG8 tray A column 3 with 50 uL tips,13.74,
Thermocycling: Second denature temperature for cycle 37/40,40,
Eject tips in B column 5,17.42,
Move to DG8 tray A column 3 without tips moving down by 677000,19.11,
Thermocycling: Anneal temperature for cycle 38/40,80,
Thermocycling: Second denature temperature for cycle 38/40,40,
Home pipettor,56.64,
Pickup tips from B column 5,17.78,
Move to DG8 tray A column 1 with 50 uL tips,9.37,
Move to DG8 tray A column 2 with 50 uL tips,13.61,
Thermocycling: Anneal temperature for cycle 39/40,80,
Move to DG8 tray A column 3 with 50 uL tips,13.64,
Eject tips in B column 5,16.96,
Move to DG8 tray A column 3 without tips moving down by 677000,15.95,
Thermocycling: Second denature temperature for cycle 39/40,40,
Thermocycling: Anneal temperature for cycle 40/40,80,
Home pipettor,55.01,
Thermocycling: Second denature temperature for cycle 40/40,40,
Thermocycling: cool to 30 C,2.02,
Pickup tips from B column 5,17.72,
Move to DG8 tray A column 1 with 50 uL tips,9.45,
Move to DG8 tray A column 2 with 50 uL tips,13.65,
Move to DG8 tray A column 3 with 50 uL tips,13.7,
Eject tips in B column 5,17.26,
Move to DG8 tray A column 3 without tips moving down by 677000,15.92,
Home pipettor,55.71,
Pickup tips from A column 8,17.86,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.17,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,3.98,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,14.75,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative up by 100000,2.69,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move relative down by 100000,2.71,
Delay for 60 seconds,60.02,
Eject tips in A column 8,17.06,
Pickup tips from B column 5,22.94,
Move to Mag Separator column 3 with 50 uL tips,10.11,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,14.55,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,3.95,
Mix 15 uLs with 50 uL tips at Lowest pressure 5 times,41.32,
Move relative up by 100000,2.71,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move relative down by 100000,2.69,
Home pipettor,52.45,
Eject tips in B column 5,11.64,
Home pipettor,41.8,
Pickup tips from A column 8,17.68,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.2,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,14.42,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,3.94,
Move relative up by 100000,2.71,
Delay for 3 seconds,3.01,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.98,
Move relative down by 100000,2.69,
Delay for 60 seconds,60.01,
Eject tips in A column 8,17.2,
Pickup tips from B column 5,22.49,
Move to Mag Separator column 3 with 50 uL tips,10.29,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,14.12,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,3.95,
Mix 15 uLs with 50 uL tips at Lowest pressure 5 times,41.44,
Eject tips in B column 5,17.25,
Home pipettor,41.93,
Pickup tips from B column 5,18.08,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,9.68,
Home pipettor,52.44,
Pickup tips from B column 5,17.7,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,9.74,
Eject tips in B column 5,17.26,
Home pipettor,41.93,
