Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.23,
Delay for 2 seconds,2.03,
Aspirate 150 uLs with 200 uL tips at Highest pressure 1 time,4.39,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.2,
Delay for 2 seconds,2.02,
Aspirate 150 uLs with 200 uL tips at Highest pressure 1 time,4.41,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at Highest pressure 1 time,4.2,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.92,
Delay for 10 seconds,10.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.07,
Delay for 10 seconds,10.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.12,
Delay for 10 seconds,10.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.08,
Move relative down by 100000,0.91,
Eject tips in A column 9,12.06,
Delay for 2 minutes,120.02,
Engage magnet,0.47,
Pickup tips from A column 6,14.06,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,5.74,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.52,
Move relative up by 20000,0.92,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.34,
Move relative down by 20000,0.92,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.59,
Move relative up by 20000,1.01,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.41,
Move relative down by 20000,0.99,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.63,
Move relative up by 20000,0.96,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.33,
Move relative down by 20000,0.94,
Delay for 10 seconds,10.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,3.96,
Eject tips in A column 6,10.12,
Pickup tips from A column 8,14.54,
Delay for 2 minutes,120.02,
Move to Mag Separator column 2 with 200 uL tips,7.18,
Aspirate 155 uLs with 200 uL tips at Low pressure 1 time,3.75,
Move to Mag Separator column 3 with 200 uL tips,7.77,
Dispense 155 uLs with 200 uL tips at Low pressure 1 time,4.6,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.07,
Disengage magnet,0.25,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.89,
Aspirate 135 uLs with 200 uL tips at Low pressure 1 time,3.7,
Delay for 5 seconds,5.01,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,8.95,
Dispense 155 uLs with 200 uL tips at Low pressure 1 time,4.7,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Delay for 10 seconds,10.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Move relative down by 40000,0.92,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.7,
Move relative up by 100000,0.93,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.23,
Move relative down by 100000,0.93,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.69,
Move relative up by 100000,0.97,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.23,
Move relative down by 100000,0.97,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.68,
Move relative up by 100000,0.97,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.23,
Move relative down by 100000,0.93,
Move relative up by 100000,0.91,
Delay for 5 seconds,5.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 5 seconds,5.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Move relative down by 100000,0.92,
Home pipettor along Z,5.16,
Delay for 3 minutes,180.01,
Engage magnet,0.54,
Delay for 600 seconds,600.02,
Move to Mag Separator column 3 with 200 uL tips,5.45,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,3.82,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.5,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,4.83,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Move to Mag Separator column 3 with 200 uL tips,9.36,
Aspirate 120 uLs with 200 uL tips at Low pressure 1 time,3.57,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.32,
Dispense 120 uLs with 200 uL tips at Low pressure 1 time,4.38,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.14,
Eject tips in A column 8,10.88,
Pickup tips from A column 4,14.34,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.28,
Aspirate 250 uLs with 1000 uL tips at Low pressure 1 time,4.1,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,7.82,
Dispense 250 uLs with 1000 uL tips at Low pressure 1 time,4.72,
Delay for 20 seconds,20.01,
Aspirate 255 uLs with 1000 uL tips at Low pressure 1 time,4.06,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.0,
Dispense 255 uLs with 1000 uL tips at Low pressure 1 time,4.71,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.11,
Eject tips in A column 4,10.11,
Pickup tips from A column 5,14.46,
Move to Mag Separator column 3 with 50 uL tips,6.9,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.35,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.41,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move to Mag Separator column 3 with 50 uL tips,9.55,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.34,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.52,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 5,10.69,
Delay for 3 minutes,180.02,
Pickup tips from A column 10,14.56,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.21,
Disengage magnet,0.24,
Aspirate 35 uLs with 200 uL tips at Low pressure 1 time,3.35,
Move to Mag Separator column 3 with 200 uL tips,8.84,
Dispense 35 uLs with 200 uL tips at Low pressure 1 time,4.1,
Mix 25 uLs with 200 uL tips at Low pressure 3 times,21.51,
Delay for 2 minutes,120.01,
Engage magnet,0.5,
Delay for 10 seconds,10.01,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,4.01,
Eject tips in A column 10,11.81,
Home pipettor fast,10.93,
