Move to Mag Separator column 2 with 200 uL tips moving up by 40000,9.12,
Dispense 90 uLs with 200 uL tips at Low pressure 1 time,4.34,
Delay for 2 seconds,2.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.0,
Move relative down by 40000,0.97,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.69,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.62,
Delay for 1 seconds,1.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.7,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.6,
Delay for 1 seconds,1.03,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.72,
Delay for 1 seconds,1.01,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.45,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.75,
Delay for 1 seconds,1.04,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.49,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.69,
Delay for 1 seconds,1.02,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.53,
Delay for 1 seconds,1.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.81,
Delay for 1 seconds,1.03,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.5,
Delay for 1 seconds,1.01,
Move relative up by 100000,0.92,
Delay for 2 seconds,2.04,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.16,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.14,
Move relative down by 100000,0.94,
Eject tips in A column 9,12.11,
Engage magnet,0.49,
Pickup tips from A column 6,13.96,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,5.76,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.56,
Move relative up by 20000,0.94,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.36,
Move relative down by 20000,0.95,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.61,
Move relative up by 20000,0.95,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.35,
Move relative down by 20000,0.93,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,3.55,
Move relative up by 20000,0.95,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.38,
Move relative down by 20000,0.95,
Delay for 2 seconds,2.03,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,3.98,
Eject tips in A column 6,10.18,
Pickup tips from A column 8,14.34,
Delay for 2 minutes,120.01,
Move to Mag Separator column 2 with 200 uL tips,7.27,
Aspirate 190 uLs with 200 uL tips at Low pressure 1 time,3.85,
Move to Mag Separator column 3 with 200 uL tips,7.89,
Dispense 190 uLs with 200 uL tips at Low pressure 1 time,4.6,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.06,
Disengage magnet,0.24,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,9.06,
Aspirate 110 uLs with 200 uL tips at Low pressure 1 time,3.67,
Delay for 2 seconds,2.02,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,9.11,
Dispense 110 uLs with 200 uL tips at Low pressure 1 time,4.36,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Move relative down by 40000,0.94,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.68,
Delay for 2 seconds,2.03,
Move relative up by 100000,0.97,
Delay for 2 seconds,2.04,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.23,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.9,
Delay for 2 seconds,2.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.73,
Delay for 2 seconds,2.03,
Move relative up by 100000,0.96,
Delay for 2 seconds,2.04,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.23,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.94,
Delay for 2 seconds,2.04,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.72,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.98,
Delay for 2 seconds,2.04,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.21,
Delay for 2 seconds,2.02,
Move relative down by 100000,0.97,
Delay for 2 seconds,2.04,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.73,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.97,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.24,
Delay for 2 seconds,2.03,
Move relative down by 100000,0.93,
Delay for 2 seconds,2.02,
Move relative up by 100000,0.9,
Delay for 2 seconds,2.05,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.12,
Move relative down by 100000,0.95,
Home pipettor fast,13.64,
Engage magnet,0.47,
Delay for 6 minutes,360.03,
Move to Mag Separator column 3 with 200 uL tips,9.4,
Aspirate 160 uLs with 200 uL tips at Low pressure 1 time,3.85,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.54,
Dispense 160 uLs with 200 uL tips at Low pressure 1 time,4.61,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Move to Mag Separator column 3 with 200 uL tips,9.58,
Aspirate 160 uLs with 200 uL tips at Low pressure 1 time,3.74,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.34,
Dispense 160 uLs with 200 uL tips at Low pressure 1 time,4.62,
Delay for 2 seconds,2.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.14,
Eject tips in A column 8,10.22,
Pickup tips from A column 4,14.1,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.12,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.77,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,7.98,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.37,
Delay for 20 seconds,20.02,
Aspirate 160 uLs with 1000 uL tips at Low pressure 1 time,3.77,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.16,
Dispense 160 uLs with 1000 uL tips at Low pressure 1 time,4.53,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.11,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.3,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.75,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,7.94,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.35,
Delay for 20 seconds,20.02,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,3.89,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.18,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.54,
Eject tips in A column 4,9.73,
Pickup tips from A column 5,13.99,
Move to Mag Separator column 3 with 50 uL tips,6.96,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.36,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.3,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.14,
Move to Mag Separator column 3 with 50 uL tips,9.36,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.36,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.56,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.13,
Eject tips in A column 5,10.37,
Delay for 3 minutes,180.01,
Pickup tips from A column 10,14.31,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.28,
Disengage magnet,0.24,
Aspirate 60 uLs with 200 uL tips at Low pressure 1 time,3.41,
Move to Mag Separator column 3 with 200 uL tips,8.88,
Dispense 60 uLs with 200 uL tips at Low pressure 1 time,4.09,
Mix 40 uLs with 200 uL tips at Low pressure 3 times,21.95,
Aspirate 5 uLs with 50 uL tips at Lowest pressure 1 time,3.31,
Move relative up by 50000,0.96,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,3.97,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Lowest pressure 1 time,3.99,
Move relative down by 50000,0.94,
Delay for 1 minute,60.03,
Engage magnet,0.49,
Delay for 2 seconds,2.02,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,3.96,
Eject tips in A column 10,11.42,
Home pipettor fast,10.83,
