Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.92,
Move relative down by 50000,2.54,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move relative up by 50000,2.53,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.12,
Delay for 3 seconds,3.03,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.92,
Move relative down by 50000,2.56,
Aspirate 24 uLs with 50 uL tips at Lowest pressure 1 time,4.89,
Home pipettor,22.66,
Move to DG8 tray B column 2 with 50 uL tips,10.66,
Pause for user input -> Cancel Pressed,25.11,
Home pipettor,45.28,
Move to DG8 tray B column 2 with 50 uL tips,10.67,
Pause for user input -> Cancel Pressed,26.24,
Move to Assay Strip tray A column 1 with 50 uL tips,15.91,
Home pipettor along Z,6.77,
Move to Assay Strip tray A column 1 with 50 uL tips,8.26,
Dispense 20 uLs with 50 uL tips at Lowest pressure 1 time,4.36,
Dispense 5 uLs with 50 uL tips at Lowest pressure 1 time,4.1,
Home pipettor along Z,6.66,
Home pipettor,37.7,
Engage magnet,0.52,
Home pipettor,34.26,
Engage magnet,0.47,
Pickup tips from A column 8,18.37,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.99,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 10000,15.43,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.08,
Eject tips in A column 8,18.21,
Pickup tips from A column 7,22.85,
Move to Mag Separator column 3 with 50 uL tips,10.67,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,14.71,
Dispense 9 uLs with 50 uL tips at Low pressure 1 time,4.1,
Move relative down by 30000,2.33,
Mix 20 uLs with 50 uL tips at Low pressure 3 times,24.46,
Delay for 2 seconds,2.01,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.05,
Eject tips in A column 7,18.17,
Pickup tips from A column 5,23.02,
Move to Reagent Cartridge tray A column 7 with 50 uL tips,9.65,
Aspirate 27 uLs with 50 uL tips at Low pressure 1 time,13.69,
Delay for 5 seconds,5.01,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,15.64,
Dispense 27 uLs with 50 uL tips at Low pressure 1 time,13.79,
Delay for 5 seconds,5.01,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.31,
Eject tips in A column 5,18.05,
Thermocycle Pre-Amp at 95 C for 3 minutes and cycle 6 times between 95 C for 120 seconds and 60 C for 240 seconds,2354.45,
Home pipettor,41.99,
Pickup tips from A column 8,18.44,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,10.05,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 10000,15.34,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 3 seconds,3.01,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move relative down by 10000,1.82,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,3.93,
Move relative up by 100000,2.75,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.94,
Delay for 3 seconds,3.03,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative down by 100000,2.76,
Eject tips in A column 8,18.22,
Pickup tips from A column 7,22.58,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,10.77,
Aspirate 10 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 25000,13.48,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move relative down by 25000,2.28,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.03,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.11,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.06,
Delay for 2 seconds,2.01,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.09,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.1,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 2 seconds,2.03,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.03,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.03,
Delay for 2 seconds,2.02,
Delay for 3 seconds,3.01,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 10 seconds,10.02,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move relative up by 100000,2.75,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative down by 100000,2.76,
Eject tips in A column 7,18.23,
Pickup tips from A column 8,22.64,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.77,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move to Assay Strip tray A column 1 with 50 uL tips moving up by 50000,16.02,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 10 seconds,10.02,
Dispense 10 uLs with 50 uL tips at High pressure 1 time,4.06,
Move relative down by 50000,2.52,
Eject tips in A column 8,18.66,
Delay for 2 minutes,120.03,
Pickup tips from A column 7,22.64,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,10.74,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Assay Strip tray A column 1 with 50 uL tips moving up by 50000,14.4,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 3 seconds,3.03,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.99,
Move relative down by 50000,2.51,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.74,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.77,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.73,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.07,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.66,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.05,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.77,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.08,
Delay for 3 seconds,3.02,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move relative up by 50000,2.54,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.94,
Move relative down by 50000,2.5,
Home pipettor along Z,6.6,
Move to Assay Strip tray A column 1 with 50 uL tips,8.21,
Aspirate 22 uLs with 50 uL tips at Lowest pressure 1 time,4.9,
Move to DG8 tray A column 2 with 50 uL tips,15.99,
Pause for user input -> Ok Pressed,2.67,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.39,
Eject tips in A column 7,17.31,
Pickup tips from A column 11,23.02,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,10.02,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.53,
Move to DG8 tray A column 1 with 200 uL tips,14.81,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.49,
Eject tips in A column 11,17.53,
Move to DG8 tray A column 3 without tips moving down by 677000,16.67,
Generate Standard Droplets,69.41,
Home pipettor,55.08,
Pickup tips from A column 1,18.47,
Pickup tips from A column 12,17.82,
Move to Mag Separator column 1 with 200 uL tips,10.91,
Home pipettor,59.44,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,12.04,
Aspirate 82 uLs with 200 uL tips at Low pressure 1 time,4.43,
Move to Mag Separator column 1 with 200 uL tips,15.76,
Dispense 82 uLs with 200 uL tips at Low pressure 1 time,4.34,
Home pipettor along Z,6.67,
Home pipettor,36.26,
Move to Mag Separator column 1 with 200 uL tips,11.73,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.19,
Move to Mag Separator column 2 with 200 uL tips,14.44,
Dispense 52 uLs with 200 uL tips at Low pressure 1 time,4.11,
Home pipettor,59.1,
Move to Mag Separator column 2 with 200 uL tips,11.7,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.25,
Move to Mag Separator column 3 with 200 uL tips,14.39,
Pause for user input -> Cancel Pressed,25.35,
Move relative up by 2000,1.39,
Pause for user input -> Cancel Pressed,12.46,
Move relative up by 1000,1.15,
Pause for user input -> Ok Pressed,13.06,
Dispense 52 uLs with 200 uL tips at Low pressure 1 time,4.2,
Home pipettor along Z,6.66,
Move to Mag Separator column 3 with 200 uL tips moving up by 3000,8.5,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.25,
Home pipettor along Z,6.65,
Eject tips in A column 12,18.48,
Pickup tips from B column 7,23.45,
Home pipettor,14.73,
Pickup tips from B column 7,18.24,
Move to Assay Strip tray A column 1 with 50 uL tips,10.96,
Aspirate 22 uLs with 50 uL tips at Lowest pressure 1 time,5.07,
Move to DG8 tray B column 2 with 50 uL tips,16.08,
Pause for user input -> Ok Pressed,2.91,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.49,
Eject tips in B column 7,17.13,
Pickup tips from A column 12,23.43,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,9.88,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.53,
Move to DG8 tray B column 1 with 200 uL tips,14.14,
Pause for user input -> Ok Pressed,5.54,
Dispense 100 uLs with 200 uL tips at Lowest pressure 1 time,5.77,
Eject tips in A column 12,17.37,
Move to DG8 tray B column 3 without tips moving down by 677000,16.34,
Pause for user input -> Ok Pressed,4.29,
Generate Standard Droplets,68.49,
Pause for user input -> Ok Pressed,1.97,
Home pipettor,53.7,
Pickup tips from A column 8,18.5,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.87,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move to Assay Strip tray A column 1 with 50 uL tips moving up by 50000,15.87,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 10 seconds,10.01,
Dispense 10 uLs with 50 uL tips at High pressure 1 time,4.07,
Move relative down by 50000,2.55,
Eject tips in A column 8,18.51,
Delay for 2 minutes,120.01,
Pickup tips from A column 7,22.72,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,10.56,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.17,
Move to Assay Strip tray A column 1 with 50 uL tips moving up by 50000,14.32,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,3.98,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.98,
Move relative down by 50000,2.52,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.76,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,3.98,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.92,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.12,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.93,
Delay for 3 seconds,3.03,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.91,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.08,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.8,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.12,
Delay for 3 seconds,3.03,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move relative up by 50000,2.55,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.91,
Move relative down by 50000,2.53,
Aspirate 22 uLs with 50 uL tips at Lowest pressure 1 time,4.91,
Pause for user input -> Ok Pressed,5.28,
Move to DG8 tray A column 2 with 50 uL tips,15.82,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.4,
Eject tips in A column 7,17.4,
Pickup tips from A column 11,23.35,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,10.16,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.6,
Move to DG8 tray A column 1 with 200 uL tips,14.91,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.79,
Eject tips in A column 11,17.64,
Move to DG8 tray A column 3 without tips moving down by 677000,16.38,
Generate Standard Droplets,68.56,
Home pipettor,55.05,
Move clamp A,0.09,
Move clamp B,0.11,
Move clamp C,0.08,
