Dispense 80 uLs with 200 uL tips at Low pressure 1 time,4.32,
Mix 80 uLs with 200 uL tips at Low pressure 5 times,43.38,
Mix 80 uLs with 200 uL tips at High pressure 3 times,25.48,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,13.4,
Mix 50 uLs with 200 uL tips at High pressure 3 times,24.79,
Home pipettor along Z,6.72,
Dispense 50 uLs with 200 uL tips at High pressure 1 time,4.1,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,5.85,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,4.21,
Move to Mag Separator column 3 with 200 uL tips,14.57,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.21,
Home pipettor along Z,6.7,
Dispense 10 uLs with 200 uL tips at Low pressure 1 time,4.11,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.99,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,4.23,
Move to Mag Separator column 3 with 200 uL tips,14.71,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.19,
Delay for 3 seconds,3.02,
Dispense 10 uLs with 200 uL tips at Low pressure 1 time,4.07,
Home pipettor along Z,6.71,
Home pipettor along Y,6.93,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.75,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.33,
Move to Mag Separator column 3 with 200 uL tips,14.32,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.22,
Move relative up by 100000,2.69,
Delay for 3 seconds,3.01,
Dispense 10 uLs with 200 uL tips at Low pressure 1 time,4.08,
Home pipettor along Z,6.48,
Home pipettor along Y,6.91,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.73,
Aspirate 83 uLs with 200 uL tips at Low pressure 1 time,4.36,
Move to Mag Separator column 3 with 200 uL tips,14.66,
Dispense 80 uLs with 200 uL tips at Low pressure 1 time,4.33,
Move relative up by 100000,2.86,
Delay for 3 seconds,3.01,
Dispense 10 uLs with 200 uL tips at Low pressure 1 time,4.14,
Home pipettor along Z,6.49,
Home pipettor along Y,6.96,
Pickup tips from A column 12,17.22,
Move to Mag Separator column 3 with 200 uL tips,9.3,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,4.07,
Move to Mag Separator column 2 with 200 uL tips,12.87,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.24,
Delay for 3 seconds,3.0,
Dispense 10 uLs with 200 uL tips at Low pressure 1 time,4.08,
Home pipettor along Z,6.7,
Home pipettor along Y,7.05,
Eject tips in A column 12,11.5,
Pickup tips from A column 5,21.67,
Move to Mag Separator column 3 with 50 uL tips,9.11,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move to Mag Separator column 1 with 50 uL tips,13.42,
Home pipettor along Z,6.7,
Home pipettor along Y,6.92,
Move to Mag Separator column 1 with 50 uL tips,10.0,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 3 seconds,3.01,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.13,
Home pipettor fast,14.55,
Move to Mag Separator column 3 with 50 uL tips,10.03,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move to Assay Strip tray A column 1 with 50 uL tips,14.28,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.09,
Mix 15 uLs with 50 uL tips at Low pressure 3 times,24.5,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.92,
Home pipettor fast,14.98,
Move Chip A,29.88,
Move Chip A,30.04,
Move Chip A,25.11,
Move Chip A,24.73,
Move Chip A,29.87,
Move Chip A,24.94,
Move Lid A,30.97,
Move Chip A,30.14,
Move Chip A,30.05,
Move Chip A,30.37,
Move Chip A,24.79,
Move Lid A,30.56,
Home pipettor,28.58,
Move Chip A,30.12,
Move Lid A,30.62,
Home pipettor fast,16.49,
Move Chip A,29.9,
Move Lid A,30.43,
Home pipettor fast,16.49,
Move Chip A,30.1,
Move Lid A,30.8,
Home pipettor fast,16.48,
Move Chip A,29.97,
Move Lid A,30.55,
Home pipettor fast,16.44,
Move Chip A,29.64,
Move Lid A,30.59,
Home pipettor fast,16.32,
Move Chip A,30.05,
Move Chip A,29.89,
Move Chip A,30.29,
Move Chip A,30.04,
Move Lid A,30.3,
Home pipettor fast,16.28,
Move Chip A,29.86,
Move Lid A,30.17,
Home pipettor fast,16.5,
Move Chip A,30.07,
Move Lid A,30.66,
Home pipettor fast,16.54,
Move Chip A,30.03,
Move Lid A,30.74,
Home pipettor fast,16.68,
Move Chip A,29.86,
Move Lid A,30.4,
Move Engaged Chip A,24.42,
Home pipettor fast,16.46,
Move Chip A,30.05,
Move Lid A,30.74,
Move Engaged Chip A,24.55,
Home pipettor fast,16.21,
Move Chip A,30.11,
Move Lid A,30.59,
Move Engaged Chip A,24.47,
Home pipettor fast,16.39,
Engage magnet,0.53,
Pickup tips from A column 1,16.99,
Move to Sample Rack tray A with 1000 uL tips,8.32,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,13.73,
Engage magnet,0.51,
Pickup tips from A column 1,16.85,
Move to Sample Rack tray A with 1000 uL tips,8.3,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,5.53,
Move to Heater/Shaker column 1 with 1000 uL tips,13.31,
Dispense 1000 uLs with 1000 uL tips at High pressure 1 time,6.55,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.06,
Move to Sample Rack tray A with 1000 uL tips,13.1,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,5.59,
Move to Heater/Shaker column 1 with 1000 uL tips,13.31,
Dispense 1000 uLs with 1000 uL tips at High pressure 1 time,6.69,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Move to Sample Rack tray A with 1000 uL tips,13.01,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,5.6,
Move to Heater/Shaker column 1 with 1000 uL tips,13.29,
Dispense 1000 uLs with 1000 uL tips at High pressure 1 time,6.65,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Move to Sample Rack tray A with 1000 uL tips,13.04,
Aspirate 1000 uLs with 1000 uL tips at High pressure 1 time,5.62,
Move to Heater/Shaker column 1 with 1000 uL tips,13.19,
Dispense 1000 uLs with 1000 uL tips at High pressure 1 time,6.59,
Delay for 2 seconds,2.01,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Move to Reagent Cartridge tray A column 4 with 1000 uL tips,12.53,
Aspirate 160 uLs with 1000 uL tips at High pressure 1 time,4.17,
Move to Heater/Shaker column 1 with 1000 uL tips,12.59,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.74,
Move to Reagent Cartridge tray A column 1 with 1000 uL tips,13.23,
Shake off,10.02,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,12.09,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.65,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 350000,12.19,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.51,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.19,
Move to Reagent Cartridge tray A column 2 with 1000 uL tips,12.33,
Shake off,10.02,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,11.99,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.67,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 350000,12.15,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.5,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.29,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,12.6,
Shake off,10.01,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,11.97,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.59,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 350000,12.4,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.45,
Delay for 3 seconds,3.03,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.2,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,12.65,
Shake off,10.02,
Mix 935 uLs with 1000 uL tips at High pressure 1 time,11.97,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.6,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 350000,12.44,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.53,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 3 seconds,3.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.24,
Engage magnet,0.46,
Pause for user input -> Ok Pressed,59.33,
Move to Heater/Shaker column 1 with 1000 uL tips,9.05,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.54,
Move to Sample Rack tray A with 1000 uL tips moving up by 270000,12.57,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.24,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.44,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.46,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.39,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.51,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.86,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.24,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,3.96,
Move to Heater/Shaker column 1 with 1000 uL tips,11.1,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.46,
Move to Sample Rack tray A with 1000 uL tips moving up by 270000,12.7,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.1,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.33,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.46,
Move relative right by 3000,1.34,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.92,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.08,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,3.96,
Move to Heater/Shaker column 1 with 1000 uL tips,11.22,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.32,
Move to Sample Rack tray A with 1000 uL tips moving up by 270000,12.63,
Delay for 5 seconds,5.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.34,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.46,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.8,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.08,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,3.97,
Move to Heater/Shaker column 1 with 1000 uL tips,11.25,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.35,
Move to Sample Rack tray A with 1000 uL tips moving up by 270000,12.6,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.33,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.34,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.45,
Move relative right by 3000,1.35,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.83,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.11,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,3.98,
Move to Heater/Shaker column 1 with 1000 uL tips,11.3,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.3,
Move to Sample Rack tray A with 1000 uL tips moving up by 270000,12.64,
Delay for 5 seconds,5.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 5 seconds,5.0,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.35,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.46,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.81,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.12,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,3.96,
Move to Heater/Shaker column 1 with 1000 uL tips,11.32,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.31,
Move to Sample Rack tray C with 1000 uL tips moving up by 270000,12.46,
Delay for 5 seconds,5.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.34,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.35,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.34,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.91,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.08,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,3.95,
Move to Heater/Shaker column 1 with 1000 uL tips,11.11,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.33,
Move to Sample Rack tray C with 1000 uL tips moving up by 270000,12.42,
Delay for 5 seconds,5.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.34,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.31,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.45,
Move relative right by 3000,1.34,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,13.05,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,3.94,
Move to Heater/Shaker column 1 with 1000 uL tips,11.12,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.32,
Move to Sample Rack tray C with 1000 uL tips moving up by 270000,12.59,
Delay for 5 seconds,5.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.18,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.3,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.35,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.55,
Move relative right by 3000,1.32,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,13.04,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.1,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,3.92,
Move to Heater/Shaker column 1 with 1000 uL tips,11.33,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.35,
Move to Sample Rack tray C with 1000 uL tips moving up by 270000,12.73,
Delay for 5 seconds,5.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.33,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.48,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,13.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.11,
Delay for 20 seconds,20.01,
Aspirate 800 uLs with 1000 uL tips at High pressure 1 time,5.21,
