Move to Sample Rack tray C with 1000 uL tips,13.56,
Move to Heater/Shaker column 1 with 1000 uL tips,13.81,
Move to Reagent Cartridge tray C column 2 with 1000 uL tips,13.58,
Move to Heater/Shaker column 1 with 1000 uL tips,13.59,
Move to Reagent Cartridge tray C column 3 with 1000 uL tips,13.33,
Move to Heater/Shaker column 1 with 1000 uL tips,13.51,
Move to Sample Rack tray C with 1000 uL tips,13.54,
Move to Heater/Shaker column 1 with 1000 uL tips,13.82,
Move to Mag Separator column 1 with 1000 uL tips,11.53,
Move to Sample Rack tray C with 1000 uL tips,13.99,
Move to Heater/Shaker column 1 with 1000 uL tips,13.78,
Move to Mag Separator column 1 with 1000 uL tips,11.49,
Move to Mag Separator column 1 with 1000 uL tips,11.54,
Move to Heater/Shaker column 1 with 1000 uL tips,11.76,
Move to Sample Rack tray C with 1000 uL tips,13.57,
Move to Sample Rack tray C with 1000 uL tips,12.88,
Move to Heater/Shaker column 1 with 1000 uL tips,13.75,
Move to Reagent Cartridge tray C column 1 with 1000 uL tips,13.58,
Move to Heater/Shaker column 1 with 1000 uL tips,13.55,
Move to Sample Rack tray C with 1000 uL tips,13.58,
Move to Heater/Shaker column 1 with 1000 uL tips,13.79,
Move to Reagent Cartridge tray C column 2 with 1000 uL tips,13.58,
Move to Heater/Shaker column 1 with 1000 uL tips,13.55,
Move to Reagent Cartridge tray C column 3 with 1000 uL tips,13.36,
Move to Heater/Shaker column 1 with 1000 uL tips,13.53,
Move to Sample Rack tray C with 1000 uL tips,13.6,
Move to Heater/Shaker column 1 with 1000 uL tips,13.78,
Move to Mag Separator column 1 with 1000 uL tips,11.52,
Move to Sample Rack tray C with 1000 uL tips,13.98,
Move to Heater/Shaker column 1 with 1000 uL tips,13.82,
Move to Mag Separator column 1 with 1000 uL tips,11.56,
Move to Mag Separator column 1 with 1000 uL tips,11.52,
Move to Heater/Shaker column 1 with 1000 uL tips,11.75,
Move to Sample Rack tray C with 1000 uL tips,13.56,
Move to Sample Rack tray C with 1000 uL tips,12.92,
Move to Heater/Shaker column 1 with 1000 uL tips,13.78,
Move to Reagent Cartridge tray C column 1 with 1000 uL tips,13.58,
Move to Heater/Shaker column 1 with 1000 uL tips,13.58,
Move to Sample Rack tray C with 1000 uL tips,13.55,
Move to Heater/Shaker column 1 with 1000 uL tips,13.62,
Move to Reagent Cartridge tray C column 2 with 1000 uL tips,13.44,
Move to Heater/Shaker column 1 with 1000 uL tips,13.52,
Move to Reagent Cartridge tray C column 3 with 1000 uL tips,13.25,
Move to Heater/Shaker column 1 with 1000 uL tips,13.43,
Move to Sample Rack tray C with 1000 uL tips,13.5,
Move to Heater/Shaker column 1 with 1000 uL tips,13.8,
Move to Mag Separator column 1 with 1000 uL tips,11.56,
Move to Sample Rack tray C with 1000 uL tips,14.09,
Move to Heater/Shaker column 1 with 1000 uL tips,13.83,
Move to Mag Separator column 1 with 1000 uL tips,11.56,
Move to Mag Separator column 1 with 1000 uL tips,11.57,
Move to Heater/Shaker column 1 with 1000 uL tips,11.77,
Move to Sample Rack tray C with 1000 uL tips,13.56,
Move to Sample Rack tray C with 1000 uL tips,12.9,
Move to Heater/Shaker column 1 with 1000 uL tips,13.8,
Move to Reagent Cartridge tray C column 1 with 1000 uL tips,13.55,
Move to Heater/Shaker column 1 with 1000 uL tips,13.57,
Move to Sample Rack tray C with 1000 uL tips,13.5,
Move to Heater/Shaker column 1 with 1000 uL tips,13.74,
Move to Reagent Cartridge tray C column 2 with 1000 uL tips,13.59,
Move to Heater/Shaker column 1 with 1000 uL tips,13.54,
Move to Reagent Cartridge tray C column 3 with 1000 uL tips,13.37,
Move to Heater/Shaker column 1 with 1000 uL tips,13.35,
Move to Sample Rack tray C with 1000 uL tips,13.59,
Move to Heater/Shaker column 1 with 1000 uL tips,13.78,
Move to Mag Separator column 1 with 1000 uL tips,11.54,
Move to Sample Rack tray C with 1000 uL tips,14.01,
Move to Heater/Shaker column 1 with 1000 uL tips,13.83,
Move to Mag Separator column 1 with 1000 uL tips,11.56,
Move to Mag Separator column 1 with 1000 uL tips,11.52,
Move to Heater/Shaker column 1 with 1000 uL tips,11.76,
Move to Sample Rack tray C with 1000 uL tips,13.57,
Pickup tips from A column 1,17.89,
Move to Reagent Cartridge tray A column 1 with 1000 uL tips,8.83,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.63,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.51,
Move to Reagent Cartridge tray A column 2 with 1000 uL tips,12.91,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.64,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.4,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,12.64,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.64,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.47,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,13.1,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.64,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.54,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,12.66,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.68,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.55,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,12.9,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.65,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.57,
Move to Reagent Cartridge tray A column 4 with 1000 uL tips,13.07,
Eject tips in A column 1,15.79,
Pickup tips from A column 12,22.66,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,9.26,
Aspirate 80 uLs with 200 uL tips at Low pressure 1 time,4.35,
Dispense 80 uLs with 200 uL tips at Low pressure 1 time,4.41,
Pickup tips from A column 12,17.28,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,9.22,
Aspirate 80 uLs with 200 uL tips at Low pressure 1 time,4.28,
Dispense 80 uLs with 200 uL tips at Low pressure 1 time,4.35,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,13.47,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.41,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.34,
Move to Reagent Cartridge tray A column 7 with 200 uL tips,13.39,
Aspirate 25 uLs with 200 uL tips at Low pressure 1 time,3.94,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.15,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,13.65,
Aspirate 72 uLs with 200 uL tips at Low pressure 1 time,4.41,
Dispense 72 uLs with 200 uL tips at Low pressure 1 time,4.35,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,13.5,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,4.98,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,4.9,
Eject tips in A column 12,16.41,
Pickup tips from A column 5,22.48,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.05,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.25,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.25,
Eject tips in A column 5,16.21,
Pickup tips from A column 1,22.35,
Move to Reagent Cartridge tray A column 1 with 1000 uL tips,8.78,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.67,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.55,
Move to Reagent Cartridge tray A column 2 with 1000 uL tips,12.9,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.67,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.52,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,12.66,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.55,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.52,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,13.15,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.62,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.56,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,12.79,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.61,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.51,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,12.9,
Aspirate 935 uLs with 1000 uL tips at High pressure 1 time,5.6,
Dispense 935 uLs with 1000 uL tips at High pressure 1 time,6.42,
Move to Reagent Cartridge tray A column 4 with 1000 uL tips,13.04,
Eject tips in A column 1,15.55,
Pickup tips from A column 12,22.83,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,9.28,
Aspirate 80 uLs with 200 uL tips at Low pressure 1 time,4.35,
Dispense 80 uLs with 200 uL tips at Low pressure 1 time,4.37,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,13.26,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.49,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.52,
Move to Reagent Cartridge tray A column 7 with 200 uL tips,13.34,
Aspirate 25 uLs with 200 uL tips at Low pressure 1 time,4.08,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.05,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,13.56,
Aspirate 72 uLs with 200 uL tips at Low pressure 1 time,4.37,
Dispense 72 uLs with 200 uL tips at Low pressure 1 time,4.34,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,13.59,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,5.05,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,4.9,
Eject tips in A column 12,16.68,
Pickup tips from A column 5,22.57,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.09,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.22,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.24,
Eject tips in A column 5,16.25,
