Pickup tips from A column 12,23.3,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,9.98,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.54,
Move to DG8 tray B column 1 with 200 uL tips,14.36,
Pause for user input -> Ok Pressed,5.07,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.38,
Eject tips in A column 12,17.24,
Move to DG8 tray B column 3 without tips moving down by 680000,16.58,
Generate Standard Droplets,69.43,
Home pipettor,53.71,
Pickup tips from B column 7,18.4,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.8,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.04,
Delay for 5 seconds,5.01,
Move to Assay Strip tray A column 1 with 50 uL tips,15.93,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.07,
Move relative up by 50000,2.53,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move relative down by 50000,2.52,
Delay for 2 minutes,120.01,
Eject tips in B column 7,18.38,
Pickup tips from B column 5,22.8,
Move to Mag Separator column 3 with 50 uL tips,10.72,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move to Assay Strip tray A column 1 with 50 uL tips,15.04,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,4.1,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.19,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.12,
Delay for 3 seconds,3.03,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.11,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 3 seconds,3.03,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.05,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.12,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.09,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.04,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 3 seconds,3.01,
Move relative up by 50000,2.5,
Delay for 3 seconds,3.01,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,4.14,
Move relative down by 50000,2.49,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.07,
Move relative up by 50000,2.51,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.92,
Move relative down by 50000,2.5,
Aspirate 24 uLs with 50 uL tips at Lowest pressure 1 time,5.58,
Move to DG8 tray B column 2 with 50 uL tips,15.91,
Pause for user input -> Ok Pressed,15.06,
Dispense 24 uLs with 50 uL tips at Lowest pressure 1 time,4.68,
Eject tips in B column 5,17.04,
Pickup tips from A column 12,23.27,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,9.99,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.54,
Move to DG8 tray B column 1 with 200 uL tips,14.36,
Pause for user input -> Ok Pressed,2.95,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.48,
Eject tips in A column 12,17.23,
Move to DG8 tray B column 3 without tips moving down by 680000,16.57,
Generate Standard Droplets,69.4,
Home pipettor,53.65,
Move clamp A,0.15,
Move clamp B,0.09,
Move clamp C,0.1,
Move clamp A,3.57,
Move clamp B,9.33,
Move tray AB,7.79,
Move clamp A,0.1,
Move clamp A,9.11,
Move tray AB,7.77,
Move tray CD,7.87,
Move clamp C,6.85,
Move tray CD,7.73,
Move tray CD,7.83,
Move tray CD,7.94,
Move tray AB,8.42,
Move clamp A,0.45,
Move clamp A,0.77,
Move tray AB,8.88,
Move clamp A,0.49,
Move tray AB,7.75,
Move tray AB,7.98,
Move clamp A,0.48,
Move clamp B,0.48,
