Move to Sample Rack tray C with 1000 uL tips moving right by 5100 up by 260000,5.87,
Move relative left by 6400,0.94,
Shake on with an RPM of 1000,0.22,
Delay for 45 seconds,45.04,
Dispense 100 uLs with 1000 uL tips at Low pressure 1 time,4.78,
Delay for 5 seconds,5.01,
Dispense 180 uLs with 1000 uL tips at Low pressure 1 time,5.4,
Delay for 5 seconds,5.03,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,5.2,
Delay for 5 seconds,5.02,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,5.16,
Delay for 5 seconds,5.02,
Dispense 220 uLs with 1000 uL tips at Low pressure 1 time,5.8,
Move relative right by 6400,0.95,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,7.7,
Shake off,0.08,
Dispense 80 uLs with 1000 uL tips at Low pressure 1 time,4.52,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,4.1,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 20000,6.39,
Aspirate 880 uLs with 1000 uL tips at Low pressure 1 time,6.43,
Home pipettor along Z,3.53,
Aspirate 20 uLs with 1000 uL tips at Low pressure 1 time,3.27,
Move to Sample Rack tray C with 1000 uL tips moving right by 5100 up by 260000,5.93,
Move relative left by 6400,0.92,
Shake on with an RPM of 1000,0.15,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at Low pressure 1 time,4.76,
Delay for 5 seconds,5.03,
Dispense 180 uLs with 1000 uL tips at Low pressure 1 time,5.42,
Delay for 5 seconds,5.02,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,5.15,
Delay for 5 seconds,5.03,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,5.18,
Delay for 5 seconds,5.02,
Dispense 220 uLs with 1000 uL tips at Low pressure 1 time,5.78,
Move relative right by 6400,0.96,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,7.84,
Shake off,0.05,
Dispense 80 uLs with 1000 uL tips at Low pressure 1 time,4.47,
Delay for 3 seconds,3.03,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,4.02,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 20000,6.38,
Aspirate 880 uLs with 1000 uL tips at Low pressure 1 time,6.28,
Home pipettor along Z,3.83,
Aspirate 20 uLs with 1000 uL tips at Low pressure 1 time,3.23,
Move to Sample Rack tray C with 1000 uL tips moving right by 5100 up by 260000,5.91,
Move relative left by 6400,0.96,
Shake on with an RPM of 1000,0.18,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at Low pressure 1 time,4.76,
Delay for 5 seconds,5.01,
Dispense 180 uLs with 1000 uL tips at Low pressure 1 time,5.41,
Delay for 5 seconds,5.02,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,5.18,
Delay for 5 seconds,5.03,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,5.16,
Delay for 5 seconds,5.02,
Dispense 220 uLs with 1000 uL tips at Low pressure 1 time,5.81,
Move relative right by 6400,0.95,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,7.78,
Shake off,0.07,
Dispense 80 uLs with 1000 uL tips at Low pressure 1 time,4.49,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,4.01,
Move to Heater/Shaker column 1 with 1000 uL tips moving up by 20000,6.56,
Aspirate 880 uLs with 1000 uL tips at Low pressure 1 time,6.37,
Home pipettor along Z,3.8,
Aspirate 20 uLs with 1000 uL tips at Low pressure 1 time,3.23,
Move to Sample Rack tray C with 1000 uL tips moving right by 5100 up by 260000,5.87,
Move relative left by 6400,0.95,
Shake on with an RPM of 1000,0.17,
Delay for 45 seconds,45.05,
Dispense 100 uLs with 1000 uL tips at Low pressure 1 time,4.74,
Delay for 5 seconds,5.02,
Dispense 180 uLs with 1000 uL tips at Low pressure 1 time,5.44,
Delay for 5 seconds,5.02,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,5.16,
Delay for 5 seconds,5.02,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,5.19,
Delay for 5 seconds,5.03,
Dispense 220 uLs with 1000 uL tips at Low pressure 1 time,5.79,
Move relative right by 6400,0.97,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,7.51,
Shake off,0.04,
Dispense 80 uLs with 1000 uL tips at Low pressure 1 time,4.49,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at Low pressure 1 time,4.02,
Aspirate 600 uLs with 1000 uL tips at Low pressure 1 time,5.38,
Move to Heater/Shaker column 1 with 1000 uL tips moving left by 6000 up by 13000,6.43,
Dispense 600 uLs with 1000 uL tips at Low pressure 1 time,13.69,
Move relative right by 6000,0.96,
Aspirate 550 uLs with 1000 uL tips at Low pressure 1 time,5.26,
Move relative right by 5000,0.94,
