Move relative up by 100000,2.79,
Delay for 3 seconds,3.01,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.99,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,12.77,
Home pipettor along Z,6.46,
Eject tips in B column 5,12.17,
Pickup tips from B column 5,21.98,
Home pipettor,15.75,
Move to Reagent Cartridge tray A column 7 with 50 uL tips,10.2,
Aspirate 23 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,14.79,
Dispense 23 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move relative up by 100000,2.78,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.13,
Move relative down by 100000,2.78,
Home pipettor along Z,6.66,
Pickup tips from A column 8,18.33,
Move to Mag Separator column 3 with 50 uL tips,10.37,
Aspirate 23 uLs with 50 uL tips at Low pressure 1 time,4.01,
Move to Mag Separator column 12 with 50 uL tips moving up by 82000,14.34,
Dispense 23 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move relative up by 100000,2.75,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move relative down by 100000,2.76,
Home pipettor along Z,6.61,
Home pipettor,31.19,
Eject tips in A column 8,11.79,
Home pipettor,40.56,
Engage magnet,0.54,
Pickup tips from A column 8,18.04,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.65,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.23,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 10000,15.01,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.11,
Eject tips in A column 8,17.79,
Pickup tips from A column 7,22.22,
Move to Mag Separator column 3 with 50 uL tips,10.43,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,14.37,
Dispense 9 uLs with 50 uL tips at Low pressure 1 time,4.11,
Mix 20 uLs with 50 uL tips at Low pressure 3 times,24.54,
Delay for 2 seconds,2.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 7,17.66,
Pickup tips from A column 5,22.52,
Home pipettor,15.78,
Eject tips,1.8,
Pickup tips from A column 5,21.93,
Eject tips in A column 5,10.18,
Eject tips,1.79,
Pickup tips from A column 6,21.61,
Eject tips in A column 6,10.01,
Eject tips,1.79,
Pickup tips from A column 7,21.59,
Eject tips in A column 7,10.18,
Eject tips,1.78,
Pickup tips from A column 9,21.7,
Eject tips in A column 9,9.99,
Eject tips,1.79,
Pickup tips from A column 10,21.63,
Eject tips in A column 10,9.99,
Eject tips,1.78,
Pickup tips from A column 11,21.65,
Eject tips in A column 11,9.96,
Eject tips,1.79,
Pickup tips from A column 12,21.78,
Eject tips in A column 12,9.99,
Pickup tips from A column 12,21.6,
Eject tips in A column 12,9.93,
Pickup tips from A column 12,21.57,
Eject tips in A column 12,10.0,
Eject tips,1.77,
Pickup tips from A column 1,21.67,
Eject tips in A column 1,9.98,
Pickup tips from A column 2,23.23,
Eject tips in A column 2,10.65,
Pickup tips from A column 3,22.15,
Eject tips in A column 3,10.08,
Pickup tips from A column 4,22.4,
Eject tips in A column 4,10.1,
Generate Pico Droplets,0.02,
Generate Pico Droplets,0.03,
