Move relative down by 70000,1.02,
Move relative up by 200000,1.01,
Delay for 120 seconds,120.01,
Move relative down by 200000,0.9,
Aspirate 300 uLs with 1000 uL tips at Low pressure 1 time,4.25,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,8.09,
Dispense 300 uLs with 1000 uL tips at Low pressure 1 time,4.86,
Delay for 5 seconds,5.01,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.09,
Delay for 5 seconds,5.04,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.13,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,7.36,
Aspirate 500 uLs with 1000 uL tips at Low pressure 1 time,5.02,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,7.79,
Dispense 500 uLs with 1000 uL tips at Low pressure 1 time,5.59,
Aspirate 400 uLs with 1000 uL tips at Low pressure 1 time,4.61,
Dispense 400 uLs with 1000 uL tips at Low pressure 1 time,5.31,
Delay for 10 seconds,10.02,
Aspirate 550 uLs with 1000 uL tips at Low pressure 1 time,5.18,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,8.38,
Dispense 550 uLs with 1000 uL tips at Low pressure 1 time,5.66,
Eject tips in A column 3,9.81,
Pickup tips from A column 4,14.35,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.3,
Aspirate 450 uLs with 1000 uL tips at Low pressure 1 time,4.85,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,8.26,
Dispense 450 uLs with 1000 uL tips at Low pressure 1 time,5.39,
Delay for 10 seconds,10.01,
Aspirate 400 uLs with 1000 uL tips at Low pressure 1 time,4.64,
Dispense 400 uLs with 1000 uL tips at Low pressure 1 time,5.31,
Delay for 10 seconds,10.02,
Aspirate 550 uLs with 1000 uL tips at Low pressure 1 time,5.23,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,8.38,
Dispense 550 uLs with 1000 uL tips at Low pressure 1 time,5.68,
Eject tips in A column 4,9.94,
Pickup tips from A column 5,14.32,
Move to Mag Separator column 1 with 50 uL tips,7.27,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,3.27,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,9.62,
Dispense 35 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move to Mag Separator column 1 with 50 uL tips,9.48,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,3.28,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,9.75,
Dispense 35 uLs with 50 uL tips at Low pressure 1 time,4.02,
Home pipettor fast,11.48,
Delay for 5 minutes,300.02,
Eject tips in A column 5,8.67,
Pickup tips from A column 6,14.37,
Disengage magnet,0.23,
Move to Reagent Cartridge tray A column 4 with 200 uL tips,5.71,
Aspirate 83 uLs with 200 uL tips at Low pressure 1 time,3.45,
Move to Mag Separator column 1 with 200 uL tips,8.8,
Dispense 83 uLs with 200 uL tips at Low pressure 1 time,4.29,
Mix 50 uLs with 200 uL tips at Low pressure 5 times,37.15,
Engage magnet,0.46,
Delay for 30 seconds,30.02,
Aspirate 52 uLs with 200 uL tips at Low pressure 1 time,3.34,
Dispense 52 uLs with 200 uL tips at Low pressure 1 time,4.1,
Move relative up by 100000,0.94,
Delay for 3 seconds,3.03,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,3.98,
Move relative down by 100000,1.0,
Disengage magnet,0.23,
Home pipettor fast,14.24,
Delay for 5 minutes,300.01,
Engage magnet,0.52,
