Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,3.72,
Delay for 2 seconds,2.03,
Move relative up by 100000,0.99,
Delay for 2 seconds,2.02,
Dispense 150 uLs with 200 uL tips at High pressure 1 time,4.28,
Delay for 2 seconds,2.04,
Move relative down by 100000,0.98,
Delay for 2 seconds,2.01,
Move relative up by 100000,0.96,
Delay for 10 seconds,10.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.16,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.16,
Move relative down by 100000,0.95,
Home pipettor,58.61,
Delay for 3 minutes,180.02,
Engage magnet,0.49,
Delay for 5 minutes,300.03,
Move to Mag Separator column 3 with 200 uL tips,9.66,
Aspirate 170 uLs with 200 uL tips at Low pressure 1 time,3.89,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.67,
Dispense 170 uLs with 200 uL tips at Low pressure 1 time,4.64,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.17,
Move to Mag Separator column 3 with 200 uL tips,9.68,
Aspirate 170 uLs with 200 uL tips at Low pressure 1 time,3.89,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.66,
Dispense 170 uLs with 200 uL tips at Low pressure 1 time,4.63,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Eject tips in A column 8,10.47,
Pickup tips from A column 4,14.29,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.27,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.75,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.07,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.41,
Delay for 20 seconds,20.04,
Aspirate 160 uLs with 1000 uL tips at Low pressure 1 time,3.78,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.16,
Dispense 160 uLs with 1000 uL tips at Low pressure 1 time,4.5,
Delay for 3 seconds,3.04,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.11,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.28,
Aspirate 150 uLs with 1000 uL tips at Low pressure 1 time,3.72,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.18,
Dispense 150 uLs with 1000 uL tips at Low pressure 1 time,4.43,
Delay for 20 seconds,20.03,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,3.86,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.24,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.64,
Eject tips in A column 4,9.78,
Pickup tips from A column 5,14.29,
Move to Mag Separator column 3 with 50 uL tips,7.26,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.35,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.62,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.15,
Move to Mag Separator column 3 with 50 uL tips,9.65,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.39,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.63,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.18,
Eject tips in A column 5,10.55,
Delay for 3 minutes,180.03,
Pickup tips from A column 10,14.44,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.12,
Disengage magnet,0.23,
Aspirate 63 uLs with 200 uL tips at Low pressure 1 time,3.49,
Move to Mag Separator column 3 with 200 uL tips,8.94,
Dispense 63 uLs with 200 uL tips at Low pressure 1 time,4.13,
Mix 40 uLs with 200 uL tips at Low pressure 3 times,22.09,
Delay for 2 minutes,120.01,
Engage magnet,0.51,
Delay for 10 seconds,10.04,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,4.0,
Eject tips in A column 10,11.93,
Home pipettor fast,10.6,
