Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.22,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.35,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.03,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.18,
Move to Heater/Shaker column 1 with 1000 uL tips,11.09,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.45,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,12.72,
Shake on with an RPM of 1000,20.03,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.25,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.03,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.55,
Move relative right by 3000,1.39,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,12.95,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.1,
Move to Heater/Shaker column 1 with 1000 uL tips,11.16,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.51,
Move to Sample Rack tray A with 1000 uL tips moving left by 500 up by 270000,12.83,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.47,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.33,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.44,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.01,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.21,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.09,
Change Heater/Shaker Temperature to 21.0 C,20.04,
Move to Heater/Shaker column 1 with 1000 uL tips,11.18,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.49,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,12.78,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.03,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.39,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.39,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.34,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.48,
Delay for 5 seconds,5.01,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.55,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,12.99,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.19,
Delay for 3 seconds,3.01,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.25,
Move to Heater/Shaker column 1 with 1000 uL tips,11.16,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.44,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,12.75,
Shake on with an RPM of 1000,20.03,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.18,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.41,
Delay for 5 seconds,5.03,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.45,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.55,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.01,
Shake off,10.02,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.04,
Move to Heater/Shaker column 1 with 1000 uL tips,11.2,
Aspirate 860 uLs with 1000 uL tips at High pressure 1 time,5.5,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,12.73,
Shake on with an RPM of 1000,20.04,
Delay for 45 seconds,45.01,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.26,
Delay for 5 seconds,5.02,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.53,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.38,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.49,
Delay for 5 seconds,5.02,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Move relative right by 3000,1.36,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13,
Shake off,10.01,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.27,
Delay for 3 seconds,3.02,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.06,
Move to Heater/Shaker column 1 with 1000 uL tips,11.14,
Aspirate 660 uLs with 1000 uL tips at High pressure 1 time,5.09,
Move to Sample Rack tray C with 1000 uL tips moving left by 500 up by 270000,12.69,
Shake on with an RPM of 1000,20.05,
Delay for 45 seconds,45.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 5 seconds,5.02,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.23,
Delay for 5 seconds,5,
Dispense 100 uLs with 1000 uL tips at High pressure 1 time,4.18,
Delay for 5 seconds,5.02,
Dispense 120 uLs with 1000 uL tips at High pressure 1 time,4.31,
Delay for 5 seconds,5.01,
Dispense 160 uLs with 1000 uL tips at High pressure 1 time,4.48,
Move relative right by 3000,1.37,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13,
Shake off,10.01,
Dispense 80 uLs with 1000 uL tips at High pressure 1 time,4.2,
Delay for 3 seconds,3.03,
Dispense 25 uLs with 1000 uL tips at High pressure 1 time,4.24,
Delay for 20 seconds,20,
Aspirate 600 uLs with 1000 uL tips at High pressure 1 time,5.04,
Move to Heater/Shaker column 1 with 1000 uL tips moving left by 6000 up by 5000,11.17,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.62,
Move relative right by 6000,1.6,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,5.05,
Move relative right by 5000,1.6,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,5.55,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,5.08,
Move relative left by 11000,1.83,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.53,
Move relative right by 6000,1.59,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,5.04,
Move relative right by 5000,1.6,
Dispense 550 uLs with 1000 uL tips at High pressure 1 time,5.47,
Move relative left by 5000,1.6,
Aspirate 550 uLs with 1000 uL tips at High pressure 1 time,4.97,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,11.18,
Dispense 600 uLs with 1000 uL tips at High pressure 1 time,5.54,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.06,
Aspirate 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.08,
Home pipettor fast,13.88,
Delay for 2 minutes,120.02,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,9.35,
Aspirate 720 uLs with 1000 uL tips at High pressure 1 time,5.18,
Move to Sample Rack tray C with 1000 uL tips,13.62,
Dispense 720 uLs with 1000 uL tips at High pressure 1 time,5.96,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 1000 uL tips at High pressure 1 time,4.09,
Eject tips in A column 4,16.31,
Engage magnet,0.44,
Pickup tips from A column 2,21.44,
Move to Reagent Cartridge tray A column 3 with 1000 uL tips,7.78,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.53,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.17,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.67,
Delay for 10 seconds,10.02,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.53,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,13.65,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.67,
Eject tips in A column 2,15.43,
Pickup tips from A column 3,21.46,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.52,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.53,
Move to Mag Separator column 1 with 1000 uL tips moving up by 30000,13.36,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.57,
Delay for 10 seconds,10.01,
Aspirate 250 uLs with 1000 uL tips at High pressure 1 time,4.51,
Move to Reagent Cartridge tray A column 11 with 1000 uL tips,13.64,
Dispense 250 uLs with 1000 uL tips at High pressure 1 time,4.64,
Eject tips in A column 3,15.35,
Pickup tips from A column 5,21.44,
Move to Mag Separator column 1 with 50 uL tips,9.07,
Aspirate 20 uLs with 50 uL tips at High pressure 1 time,4.21,
Move to Reagent Cartridge tray A column 11 with 50 uL tips,15.03,
Dispense 25 uLs with 50 uL tips at High pressure 1 time,4.2,
Eject tips in A column 5,16.08,
Home pipettor fast,13.66,
Delay for 5 minutes,300.01,
Disengage magnet,0.47,
Pickup tips from A column 9,16.65,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,8.44,
Aspirate 80 uLs with 200 uL tips at High pressure 1 time,4.24,
Move to Mag Separator column 1 with 200 uL tips,14.31,
Dispense 80 uLs with 200 uL tips at High pressure 1 time,4.19,
Mix 50 uLs with 200 uL tips at High pressure 5 times,41.36,
Engage magnet,0.46,
Delay for 5 seconds,5.03,
Aspirate 50 uLs with 200 uL tips at High pressure 1 time,4.09,
Dispense 50 uLs with 200 uL tips at High pressure 1 time,4.2,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 200 uL tips at High pressure 1 time,4.08,
Disengage magnet,0.44,
Delay for 5 minutes,300.01,
Engage magnet,0.47,
Move to Mag Separator column 1 with 200 uL tips,11.77,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Move to Mag Separator column 2 with 200 uL tips,12.98,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Delay for 2 seconds,2.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 9,17.24,
Disengage magnet,0.45,
Pickup tips from A column 10,21.12,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,8.2,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.08,
Move relative up by 40000,2.28,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.94,
Move relative down by 40000,2.27,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.09,
Move relative up by 40000,2.29,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.84,
Move relative down by 40000,2.28,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.13,
Move relative up by 40000,2.27,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.93,
Move relative down by 40000,2.29,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,18.93,
Delay for 10 seconds,10.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.09,
Aspirate 37 uLs with 200 uL tips at Low pressure 1 time,4.24,
Move to Mag Separator column 2 with 200 uL tips moving up by 40000,14.53,
Dispense 37 uLs with 200 uL tips at Low pressure 1 time,4.35,
Delay for 10 seconds,10.02,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.09,
Move relative down by 40000,2.28,
Mix 60 uLs with 200 uL tips at Low pressure 3 times,26.19,
Move relative up by 40000,2.3,
Delay for 10 seconds,10.01,
Dispense 30 uLs with 200 uL tips at Low pressure 1 time,4.12,
Delay for 10 seconds,10.02,
Dispense 30 uLs with 200 uL tips at Low pressure 1 time,4.23,
Home pipettor fast,14.33,
Delay for 5 minutes,300.01,
Engage magnet,0.47,
Delay for 2 minutes,120.02,
Move to Mag Separator column 2 with 200 uL tips,10.03,
Aspirate 87 uLs with 200 uL tips at Low pressure 1 time,4.69,
Move to Mag Separator column 3 with 200 uL tips,12.98,
Dispense 87 uLs with 200 uL tips at Low pressure 1 time,4.46,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 200 uL tips at Low pressure 1 time,4.04,
Disengage magnet,0.45,
Move to Reagent Cartridge tray A column 9 with 200 uL tips,14.8,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.01,
Move relative up by 20000,2.22,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.95,
Move relative down by 20000,2.04,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.15,
Move relative up by 20000,2.05,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.98,
Move relative down by 20000,2.05,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,5.2,
Move relative up by 20000,2.06,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.89,
Move relative down by 20000,2.05,
Mix 75 uLs with 200 uL tips at Low pressure 2 times,18.77,
Delay for 10 seconds,10.02,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.07,
Aspirate 76 uLs with 200 uL tips at Low pressure 1 time,4.73,
Move to Mag Separator column 3 with 200 uL tips moving up by 40000,14.57,
Dispense 76 uLs with 200 uL tips at Low pressure 1 time,4.66,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.24,
Delay for 10 seconds,10.03,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.22,
Move relative down by 40000,2.3,
Mix 100 uLs with 200 uL tips at Low pressure 3 times,28.57,
Move relative up by 40000,2.28,
Delay for 10 seconds,10.01,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.3,
Delay for 10 seconds,10.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.23,
Home pipettor fast,14.35,
Delay for 5 minutes,300.02,
Engage magnet,0.46,
Delay for 2 minutes,120.01,
Move to Mag Separator column 3 with 200 uL tips,9.95,
Aspirate 165 uLs with 200 uL tips at Low pressure 1 time,5.62,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,14.91,
Dispense 165 uLs with 200 uL tips at Low pressure 1 time,5.26,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.21,
Eject tips in A column 10,16.36,
Pickup tips from A column 11,21.42,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,8.43,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,4.77,
Move to Mag Separator column 3 with 200 uL tips,14.8,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.77,
Delay for 20 seconds,20.01,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,4.81,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.03,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.78,
Delay for 3 seconds,3.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.14,
Move to Reagent Cartridge tray A column 10 with 200 uL tips,13.68,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,4.76,
Move to Mag Separator column 3 with 200 uL tips,14.79,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.7,
Delay for 20 seconds,20.02,
Aspirate 150 uLs with 200 uL tips at Low pressure 1 time,4.73,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,15.04,
Dispense 150 uLs with 200 uL tips at Low pressure 1 time,4.76,
Eject tips in A column 11,16.33,
Pickup tips from A column 5,21.82,
Move to Mag Separator column 3 with 50 uL tips,9.21,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.03,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,15.06,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.09,
Eject tips in A column 5,16.14,
Delay for 5 minutes,300,
Pickup tips from A column 12,22.07,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.41,
Disengage magnet,0.45,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,4.18,
Move to Mag Separator column 3 with 200 uL tips,14.48,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.23,
Mix 30 uLs with 200 uL tips at Low pressure 3 times,24.39,
Engage magnet,0.45,
Delay for 10 seconds,10.03,
Dispense 15 uLs with 200 uL tips at Low pressure 1 time,4.08,
Home pipettor fast,14.57,
Engage magnet,0.47,
Eject tips in A column 12,10.41,
Pickup tips from A column 7,21.87,
Move to Mag Separator column 3 with 50 uL tips,9.09,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,13.68,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.03,
Mix 20 uLs with 50 uL tips at Low pressure 3 times,24.51,
Delay for 2 seconds,2.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,3.95,
Eject tips in A column 7,17.15,
Pickup tips from A column 9,21.37,
Move to Reagent Cartridge tray A column 7 with 200 uL tips,8.34,
Aspirate 25 uLs with 200 uL tips at Low pressure 1 time,4.04,
Move to Pre-Amp Thermocycler column 1 with 200 uL tips,14.2,
Dispense 25 uLs with 200 uL tips at Low pressure 1 time,4.2,
Eject tips in A column 9,16.98,
Thermocycle Pre-Amp at 82 C for 3 minutes and cycle 6 times between 82 C for 120 seconds and 53 C for 240 seconds,2424.75,
Pickup tips from A column 6,21.66,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,8.22,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,14.38,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,12.05,
Aspirate 10 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,12.09,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.05,
Mix 25 uLs with 50 uL tips at Low pressure 5 times,40.64,
Delay for 3 seconds,3.02,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.13,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.03,
Move to Assay Strip tray A column 2 with 50 uL tips,13.39,
Mix 15 uLs with 50 uL tips at Low pressure 5 times,40.79,
Aspirate 22 uLs with 50 uL tips at High pressure 1 time,4.07,
Move to DG8 tray A column 2 with 200 uL tips,14.77,
Dispense 22 uLs with 50 uL tips at Low pressure 1 time,4.06,
Eject tips in A column 6,16.3,
Pickup tips from A column 12,22.03,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,8.42,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.21,
Move to DG8 tray A column 1 with 200 uL tips,13.71,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.42,
Eject tips in A column 12,16.49,
Move to DG8 tray A column 3 without tips moving down by 677000,15.7,
Pickup tips from A column 6,16.44,
Pause for user input -> Ok Pressed,2.95,
Move to Mag Separator column 3 with 50 uL tips,9.12,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Assay Strip tray A column 1 with 50 uL tips,14.1,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,3.99,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.09,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.16,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.06,
Dispense 15 uLs with 50 uL tips at Low pressure 5 times,20.33,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.07,
Dispense 15 uLs with 50 uL tips at Low pressure 5 times,20.29,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.02,
Dispense 15 uLs with 50 uL tips at Low pressure 5 times,20.33,
Move to Assay Strip tray A column 1 with 50 uL tips,10.27,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,4.2,
Move to DG8 tray A column 2 with 200 uL tips,14.5,
Dispense 22 uLs with 50 uL tips at Low pressure 1 time,4.06,
Eject tips in A column 6,16.29,
Pickup tips from A column 12,21.73,
