Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.09,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Move relative down by 100000,0.94,
Home pipettor along Z,5.06,
Move to Mag Separator column 3 with 200 uL tips,5.46,
Aspirate 175 uLs with 200 uL tips at Low pressure 1 time,3.87,
Engage magnet,0.51,
Move to Sample Rack tray C with 200 uL tips moving right by 6400 down by 50000,8.27,
Aspirate 20 uLs with 200 uL tips at Low pressure 1 time,3.23,
Move relative left by 6900,0.97,
Delay for 45 seconds,45.04,
Dispense 175 uLs with 200 uL tips at Lowest pressure 1 times,7.72,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 times,4.14,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 times,4.13,
Move relative right by 6900,0.93,
Move to Mag Separator column 3 with 200 uL tips,8.31,
Aspirate 175 uLs with 200 uL tips at Low pressure 1 time,3.88,
Delay for 2 seconds,2.03,
Dispense 175 uLs with 200 uL tips at Low pressure 1 times,4.58,
Delay for 2 seconds,2.01,
Aspirate 175 uLs with 200 uL tips at Low pressure 1 time,3.84,
Delay for 2 seconds,2.01,
Dispense 175 uLs with 200 uL tips at Low pressure 1 times,4.58,
Delay for 2 seconds,2.04,
Aspirate 175 uLs with 200 uL tips at Low pressure 1 time,3.83,
Delay for 2 seconds,2.02,
Dispense 175 uLs with 200 uL tips at Low pressure 1 times,4.59,
Move relative up by 50000,0.97,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 times,4.09,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 times,4.12,
Delay for 45 seconds,45.02,
Move relative down by 50000,0.9,
Aspirate 200 uLs with 200 uL tips at Low pressure 1 time,3.93,
Move to Reagent Cartridge tray A column 12 with 200 uL tips,9.29,
Dispense 200 uLs with 200 uL tips at Low pressure 1 time,4.72,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.11,
Delay for 2 seconds,2.02,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.1,
Eject tips in A column 8,10.3,
Disengage magnet,0.23,
Pickup tips from A column 4,14.18,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,5.15,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,3.95,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.06,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.6,
Aspirate 175 uLs with 1000 uL tips at Low pressure 1 time,3.84,
Delay for 2 seconds,2.01,
Dispense 175 uLs with 1000 uL tips at Low pressure 1 time,4.45,
Delay for 2 seconds,2.02,
Aspirate 175 uLs with 1000 uL tips at Low pressure 1 time,3.86,
Delay for 2 seconds,2.02,
Dispense 175 uLs with 1000 uL tips at Low pressure 1 time,4.46,
Delay for 2 seconds,2.02,
Aspirate 175 uLs with 1000 uL tips at Low pressure 1 time,3.92,
Delay for 2 seconds,2.03,
Dispense 175 uLs with 1000 uL tips at Low pressure 1 time,4.48,
Delay for 2 seconds,2.02,
Engage magnet,0.48,
Delay for 2 minutes,120.03,
Aspirate 250 uLs with 1000 uL tips at Low pressure 1 time,4.1,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.07,
Dispense 250 uLs with 1000 uL tips at Low pressure 1 time,4.7,
Delay for 3 seconds,3.01,
Dispense 50 uLs with 1000 uL tips at Low pressure 1 time,4.09,
Move to Reagent Cartridge tray A column 10 with 1000 uL tips,7.17,
Aspirate 250 uLs with 1000 uL tips at Low pressure 1 time,4.11,
Move to Mag Separator column 3 with 1000 uL tips moving up by 30000,8.13,
Dispense 250 uLs with 1000 uL tips at Low pressure 1 time,4.7,
Delay for 10 seconds,10.02,
Aspirate 250 uLs with 1000 uL tips at Low pressure 1 time,4.11,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,8.3,
Dispense 250 uLs with 1000 uL tips at Low pressure 1 time,4.74,
Eject tips in A column 4,9.74,
Pickup tips from A column 5,14.28,
Move to Mag Separator column 3 with 50 uL tips,7.15,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.32,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.45,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.1,
Move to Mag Separator column 3 with 50 uL tips,9.54,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,3.37,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,9.51,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.08,
Eject tips in A column 5,10.45,
Delay for 3 minutes,180.03,
Pickup tips from A column 10,14.46,
Move to Reagent Cartridge tray A column 5 with 200 uL tips,6.36,
Disengage magnet,0.26,
Aspirate 40 uLs with 50 uL tips at Low pressure 1 time,3.37,
Move to Mag Separator column 3 with 200 uL tips,8.79,
Dispense 40 uLs with 50 uL tips at Low pressure 1 time,4.11,
Mix 40 uLs with 50 uL tips at Low pressure 3 times,22.25,
Delay for 2 minutes,120.01,
Engage magnet,0.48,
Delay for 10 seconds,10.04,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,3.95,
Eject tips in A column 10,11.78,
Home pipettor fast,11.04,
