Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.27,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-20, pipette_tip_type=200),8.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-248800, velocity='20000'),1.13,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-20, pipette_tip_type=200),8.32,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),6.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1005000, velocity='80000'),2.74,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-20, pipette_tip_type=200),8.34,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1045000, velocity='80000'),2.5,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-20, pipette_tip_type=200),8.27,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=20, turn_off_air_valve=True),13.74,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),26.55,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-20, pipette_tip_type=200),7.68,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),2.74,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),2.7,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),24.73,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1000000, velocity='80000'),22.89,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1040000, velocity='80000'),2.51,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-20, pipette_tip_type=200),8.29,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=20, turn_off_air_valve=True),5.65,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),26.56,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.23,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),24.49,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.26,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1241500, velocity='80000'),2.75,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1191500, velocity='80000'),2.73,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-243800, velocity='20000'),1.68,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-238800, velocity='20000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-233800, velocity='20000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-228800, velocity='20000'),1.63,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-233800, velocity='20000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-228800, velocity='20000'),1.66,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-229300, velocity='20000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-229800, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-230300, velocity='20000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-230800, velocity='20000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-231300, velocity='20000'),1.16,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1241500, velocity='80000'),2.73,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1291500, velocity='80000'),2.8,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1292000, velocity='80000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1242000, velocity='80000'),2.72,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-230800, velocity='20000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1292000, velocity='80000'),2.71,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1242000, velocity='80000'),2.72,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-200900, velocity='150000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-230900, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1292000, velocity='80000'),2.74,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1292500, velocity='80000'),1.38,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1293000, velocity='80000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1243000, velocity='80000'),2.69,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-231000, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-231100, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-231200, velocity='20000'),0.89,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1293000, velocity='80000'),2.69,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1292500, velocity='80000'),1.19,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),49.59,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),49.56,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),49.7,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),49.5,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1243000, velocity='80000'),2.7,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-230200, velocity='20000'),1.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-229200, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-219200, velocity='20000'),2.03,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-218200, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-217200, velocity='20000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-216200, velocity='20000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-215200, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-214200, velocity='20000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-213700, velocity='20000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1293000, velocity='80000'),2.7,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1243000, velocity='80000'),2.7,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-213200, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-213700, velocity='20000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-213450, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1293000, velocity='80000'),2.71,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),48.07,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),48.29,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),48.26,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),48.05,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),47.95,
Wait 5 seconds,delay,5,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),4.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.23,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),7.16,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.03,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.49,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.02,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),7.18,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.04,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.46,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.04,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),7.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.04,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.43,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.05,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),7.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.04,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.46,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.04,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),7.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.04,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.48,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.06,
Aspirate 75 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=750, pressure=-100, pipette_tip_type=200),6.98,
Dispense 75 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=750, pressure=100, turn_off_air_valve=True),4.34,
Aspirate 75 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=750, pressure=-100, pipette_tip_type=200),7.08,
Dispense 75 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=750, pressure=100, turn_off_air_valve=True),4.31,
Aspirate 75 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=750, pressure=-100, pipette_tip_type=200),7.0,
Dispense 75 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=750, pressure=100, turn_off_air_valve=True),4.29,
Aspirate 75 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=750, pressure=-100, pipette_tip_type=200),7.01,
Dispense 75 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=750, pressure=100, turn_off_air_valve=True),4.36,
Aspirate 75 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=750, pressure=-100, pipette_tip_type=200),7.03,
Dispense 75 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=750, pressure=100, turn_off_air_valve=True),4.29,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.03,
Wait 10 seconds,delay,10,
Dispense 25 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=250, pressure=100, turn_off_air_valve=True),4.01,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.05,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.27,
Aspirate 62 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=620, pressure=-100, pipette_tip_type=200),6.9,
Dispense 62 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=620, pressure=100, turn_off_air_valve=True),4.37,
Wait 5 seconds,delay,5,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=100, turn_off_air_valve=True),4.07,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.73,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.24,
Aspirate 42 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=420, pressure=-20, pipette_tip_type=200),7.42,
Dispense 42 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=420, pressure=20, turn_off_air_valve=True),4.56,
Wait 5 seconds,delay,5,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=20, turn_off_air_valve=True),4.18,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.26,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.23,
Aspirate 90 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=900, pressure=-20, pipette_tip_type=200),9.24,
Dispense 90 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=900, pressure=20, turn_off_air_valve=True),5.8,
Wait 10 seconds,delay,10,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=20, turn_off_air_valve=True),4.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.27,
Aspirate 150 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1500, pressure=-100, pipette_tip_type=200),7.35,
Wait 2 seconds,delay,2,
Dispense 150 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1500, pressure=100, turn_off_air_valve=True),4.57,
Wait 2 seconds,delay,2,
Aspirate 150 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1500, pressure=-100, pipette_tip_type=200),7.18,
Wait 2 seconds,delay,2,
Dispense 150 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1500, pressure=100, turn_off_air_valve=True),4.58,
Wait 2 seconds,delay,2,
Aspirate 150 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1500, pressure=-100, pipette_tip_type=200),7.3,
Wait 2 seconds,delay,2,
Dispense 150 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1500, pressure=100, turn_off_air_valve=True),4.55,
Wait 2 seconds,delay,2,
Aspirate 150 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1500, pressure=-100, pipette_tip_type=200),7.3,
Wait 2 seconds,delay,2,
Dispense 150 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1500, pressure=100, turn_off_air_valve=True),4.57,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-995000, velocity='800000'),2.71,
Wait 10 seconds,delay,10,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=100, turn_off_air_valve=True),4.16,
Wait 10 seconds,delay,10,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=100, turn_off_air_valve=True),4.07,
Wait 10 seconds,delay,10,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=100, turn_off_air_valve=True),4.22,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.68,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),41.26,
Wait 5 minutes,delay,300.0,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.23,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),7.18,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.02,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.46,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.04,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),7.2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.03,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.44,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.02,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-100, pipette_tip_type=200),7.19,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1041500, velocity='800000'),2.03,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.45,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1061500, velocity='800000'),2.04,
Aspirate 75 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=750, pressure=-100, pipette_tip_type=200),6.98,
Dispense 75 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=750, pressure=100, turn_off_air_valve=True),4.34,
Aspirate 75 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=750, pressure=-100, pipette_tip_type=200),7.05,
Dispense 75 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=750, pressure=100, turn_off_air_valve=True),4.41,
Wait 10 seconds,delay,10,
Dispense 25 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=250, pressure=100, turn_off_air_valve=True),4.02,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.21,
Wait 2 minutes,delay,120.0,
Aspirate 190 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1900, pressure=-20, pipette_tip_type=200),11.44,
Dispense 190 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1900, pressure=20, turn_off_air_valve=True),7.4,
Wait 3 seconds,delay,3,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=20, turn_off_air_valve=True),4.71,
Aspirate 170 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1700, pressure=-20, pipette_tip_type=200),12.91,
Wait 5 seconds,delay,5,
Dispense 170 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1700, pressure=20, turn_off_air_valve=True),7.63,
Wait 10 seconds,delay,10,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=20, turn_off_air_valve=True),4.63,
Wait 10 seconds,delay,10,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=20, turn_off_air_valve=True),4.55,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.47,
Aspirate 150 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1500, pressure=-100, pipette_tip_type=200),7.47,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-995000, velocity='800000'),2.71,
Wait 2 seconds,delay,2,
Dispense 150 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1500, pressure=200, turn_off_air_valve=True),4.31,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.69,
Wait 2 seconds,delay,2,
Aspirate 150 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1500, pressure=-100, pipette_tip_type=200),7.31,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-995000, velocity='800000'),2.71,
Wait 2 seconds,delay,2,
Dispense 150 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1500, pressure=200, turn_off_air_valve=True),4.33,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.7,
Wait 2 seconds,delay,2,
Aspirate 150 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1500, pressure=-100, pipette_tip_type=200),7.29,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-995000, velocity='800000'),2.72,
Wait 2 seconds,delay,2,
Dispense 150 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1500, pressure=200, turn_off_air_valve=True),4.33,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.69,
Wait 2 seconds,delay,2,
Aspirate 150 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1500, pressure=-100, pipette_tip_type=200),7.29,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-995000, velocity='800000'),2.72,
Wait 2 seconds,delay,2,
Dispense 150 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1500, pressure=200, turn_off_air_valve=True),4.31,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.72,
Wait 2 seconds,delay,2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-995000, velocity='800000'),2.7,
Wait 10 seconds,delay,10,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=100, turn_off_air_valve=True),4.16,
Wait 10 seconds,delay,10,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=100, turn_off_air_valve=True),4.18,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1095000, velocity='800000'),2.7,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),58.63,
Wait 3 minutes,delay,180.0,
Wait 5 minutes,delay,300.0,
Aspirate 170 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1700, pressure=-100, pipette_tip_type=200),7.54,
Dispense 170 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1700, pressure=100, turn_off_air_valve=True),4.77,
Wait 3 seconds,delay,3,
Dispense 50 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=500, pressure=100, turn_off_air_valve=True),4.18,
Aspirate 170 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1700, pressure=-100, pipette_tip_type=200),7.44,
Dispense 170 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1700, pressure=100, turn_off_air_valve=True),4.69,
Wait 3 seconds,delay,3,
