Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),40.4,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.31,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-397150, velocity='20000'),1.37,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-395150, velocity='20000'),1.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-393150, velocity='20000'),1.38,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-393350, velocity='20000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-393550, velocity='20000'),0.94,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-393750, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-393950, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-613000, velocity='80000'),3.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-663000, velocity='80000'),2.77,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-413000, velocity='80000'),7.1,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-463000, velocity='80000'),2.76,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-493000, velocity='80000'),2.3,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-388950, velocity='20000'),1.61,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-388750, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-388550, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-388350, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-388150, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-563000, velocity='80000'),3.22,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-663000, velocity='80000'),3.87,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.22,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-399350, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-399550, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-973000, velocity='80000'),1.57,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-978000, velocity='80000'),1.57,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-983000, velocity='80000'),1.57,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-981000, velocity='80000'),1.36,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-394150, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-973000, velocity='80000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-978000, velocity='80000'),1.57,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-983000, velocity='80000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-388350, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-388550, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-388750, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-973000, velocity='80000'),1.57,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-978000, velocity='80000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-983000, velocity='80000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-985000, velocity='80000'),1.36,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-984000, velocity='80000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1025000, velocity='80000'),1.81,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1015000, velocity='80000'),1.8,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-57700, velocity='20000'),2.02,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-55700, velocity='20000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-53700, velocity='20000'),1.36,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-51700, velocity='20000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-101000, velocity='150000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-106000, velocity='150000'),1.57,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-111000, velocity='150000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-116000, velocity='150000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1025000, velocity='80000'),1.8,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1035000, velocity='80000'),1.78,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-114000, velocity='150000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-112000, velocity='150000'),1.37,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1040000, velocity='80000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1050000, velocity='80000'),1.81,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1045000, velocity='80000'),1.57,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-300, pipette_tip_type=200),4.28,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),29.46,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=100, turn_off_air_valve=True),4.5,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-300, pipette_tip_type=200),4.23,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=15, turn_off_air_valve=True),6.0,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-15, pipette_tip_type=200),8.3,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1050000, velocity='80000'),1.61,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1055000, velocity='80000'),1.61,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=15, turn_off_air_valve=True),6.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1045000, velocity='80000'),1.82,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),12.4,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.1,
Aspirate 100 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=1000, pressure=-300, pipette_tip_type=200),4.2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1055000, velocity='800000'),1.83,
Dispense 100 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=1000, pressure=15, turn_off_air_valve=True),6.09,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),29.8,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-584000, velocity='80000'),10.09,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-368750, velocity='20000'),2.75,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-348750, velocity='20000'),2.74,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-338750, velocity='20000'),2.05,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-684000, velocity='80000'),3.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-338950, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-339150, velocity='20000'),0.95,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-339350, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-339550, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-339750, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-784000, velocity='80000'),3.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-339950, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-340150, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-884000, velocity='80000'),3.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-834000, velocity='80000'),2.75,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.13,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.34,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.08,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.2,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1035000, velocity='800000'),1.87,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-854000, velocity='800000'),2.08,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.08,
Wait 5 seconds,delay,5,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),9.25,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.06,
Wait 10 seconds,delay,10,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.09,
Wait 10 seconds,delay,10,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.1,
Wait 3 seconds,delay,3,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1035000, velocity='800000'),1.85,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.22,
Wait 3 seconds,delay,3,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.27,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-15, pipette_tip_type=50),13.72,
Wait 40 seconds,delay,40,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.1,
Wait 3 seconds,delay,3,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1035000, velocity='800000'),1.84,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.13,
Wait 3 seconds,delay,3,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.08,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-15, pipette_tip_type=50),13.7,
Wait 40 seconds,delay,40,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.09,
Wait 3 seconds,delay,3,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1035000, velocity='800000'),1.83,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.11,
Wait 3 seconds,delay,3,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.06,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),7.16,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.25,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1046000, velocity='150000'),1.63,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1047000, velocity='150000'),1.16,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1048000, velocity='150000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1049000, velocity='150000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1050000, velocity='150000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-1049000, velocity='150000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1200000, velocity='80000'),8.48,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.41,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1047000, velocity='150000'),1.6,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1048000, velocity='150000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1049000, velocity='150000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-1048000, velocity='150000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-138100, velocity='20000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-137900, velocity='20000'),0.94,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-138100, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-138200, velocity='20000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1200000, velocity='80000'),8.43,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),40.53,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),50.1,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.13,
Aspirate 60 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=600, pressure=-100, pipette_tip_type=200),4.24,
Dispense 60 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=600, pressure=100, turn_off_air_valve=True),4.23,
Aspirate 45 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=450, pressure=-15, pipette_tip_type=200),5.03,
Dispense 45 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=450, pressure=15, turn_off_air_valve=True),4.6,
Aspirate 30 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=300, pressure=-15, pipette_tip_type=200),4.76,
Dispense 30 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=300, pressure=15, turn_off_air_valve=True),4.38,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.11,
Aspirate 25 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=250, pressure=-15, pipette_tip_type=50),4.64,
Wait 30 seconds,delay,30,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),50.2,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 13.5 seconds,delay,13.5,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),54.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),2.73,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),38.27,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.09,
Aspirate 60 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=600, pressure=-100, pipette_tip_type=200),4.34,
Dispense 60 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=600, pressure=100, turn_off_air_valve=True),4.24,
Aspirate 45 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=450, pressure=-15, pipette_tip_type=200),5.72,
Dispense 45 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=450, pressure=15, turn_off_air_valve=True),4.83,
Aspirate 30 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=300, pressure=-15, pipette_tip_type=200),4.89,
Dispense 30 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=300, pressure=15, turn_off_air_valve=True),4.57,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.06,
Aspirate 25 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=250, pressure=-15, pipette_tip_type=50),13.66,
Wait 30 seconds,delay,30,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.1,
Wait 3 seconds,delay,3,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1035000, velocity='800000'),1.82,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.23,
Wait 3 seconds,delay,3,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=15, turn_off_air_valve=True),4.07,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),40.89,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),55.71,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 13.5 seconds,delay,13.5,
